,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
50199,1237665372260205188,240.83925,18.876047,22.20984,21.21136,21.0183,20.88796,20.43481,22.25575,21.25256,21.06224,20.92019,20.44427,1.409048,0.9984741,0.1930656,0.1303387,0.453146,b'QSO',-0.04590999999999923,-0.0411999999999999,-0.0439399999999992,-0.03223000000000198,-0.00946000000000069
50200,1237665535468307502,240.84839,18.984585,21.85941,20.95705,20.96081,20.96706,20.42484,21.81922,20.98985,20.99852,20.98801,20.45784,2.362931,0.9023552,-0.003755569,-0.006254196,0.5422173,b'QSO',0.04018999999999906,-0.03280000000000172,-0.037710000000000576,-0.020949999999999136,-0.03300000000000125
50201,1237665535468306779,240.79605,19.115092,19.43171,19.03265,18.95215,18.82139,18.56993,19.43513,19.04207,18.95733,18.82432,18.57996,2.212691,0.3990555,0.08050537,0.1307526,0.2514629,b'QSO',-0.003420000000001977,-0.009419999999998652,-0.005179999999999296,-0.002929999999999211,-0.010030000000000427
50202,1237671690689446448,240.71633,19.333011,22.44972,21.56783,21.17441,20.89651,21.25548,22.2621,21.58925,21.21105,20.95273,21.29325,1.327845,0.881897,0.3934155,0.2779007,-0.3589668,b'QSO',0.187619999999999,-0.021419999999999106,-0.03663999999999845,-0.056219999999999715,-0.03777000000000186
50203,1237671690689446255,240.69977,19.360477,20.4037,20.35261,20.41031,20.26554,20.30688,20.4311,20.37091,20.42923,20.29116,20.36317,1.841891,0.05108643,-0.05770111,0.1447697,-0.04133987,b'QSO',-0.02740000000000009,-0.018299999999999983,-0.01892000000000138,-0.025619999999999976,-0.05629000000000062
50204,1237665373333881405,241.0196,19.738078,22.47501,21.07499,20.88658,20.90567,21.00283,22.4314,21.08149,20.88478,20.92391,20.94133,4.229396,1.400021,0.1884117,-0.01908493,-0.09716415,b'QSO',0.04361000000000104,-0.006499999999999062,0.0017999999999993577,-0.0182399999999987,0.06149999999999878
50205,1237671690689249545,240.40108,19.61584,20.77061,20.11079,19.93038,19.74821,19.58676,20.68604,20.1234,19.93123,19.75823,19.60368,2.252851,0.6598244,0.1804104,0.1821709,0.1614513,b'QSO',0.08457000000000292,-0.012609999999998678,-0.0008499999999997954,-0.010020000000000806,-0.016919999999998936
50206,1237665101685588398,241.19553,20.751917,20.82652,20.59245,20.35132,20.46418,20.45895,20.81494,20.59168,20.34197,20.46441,20.42262,1.186279,0.2340679,0.2411346,-0.1128616,0.00522995,b'QSO',0.011579999999998591,0.0007699999999992713,0.009350000000001302,-0.00023000000000195087,0.03633000000000308
50207,1237665101685653926,241.27887,20.71466,20.52294,20.08458,20.02384,19.97003,19.74487,20.5522,20.11809,20.08169,20.0016,19.82007,0.7723499,0.4383659,0.0607357,0.05381393,0.225153,b'QSO',-0.02926000000000073,-0.03350999999999971,-0.0578499999999984,-0.031569999999998544,-0.07520000000000238
50208,1237665101685719100,241.28921,20.538616,24.04543,21.33567,21.04552,21.00051,20.6867,24.02284,21.32685,21.03293,20.96978,20.70877,1.493348,2.709755,0.2901497,0.04501534,0.3138065,b'QSO',0.022590000000000998,0.00882000000000005,0.012589999999999435,0.03072999999999837,-0.02207000000000292
50209,1237665230520910360,241.2945,20.377035,21.37401,20.95494,20.969,21.00621,20.7554,21.41499,20.98711,21.02487,21.0584,20.78983,2.370391,0.4190693,-0.01405907,-0.03721237,0.2508144,b'QSO',-0.04098000000000113,-0.0321700000000007,-0.055869999999998754,-0.052189999999999515,-0.03442999999999685
50210,1237665101148914117,241.28959,20.233114,24.09568,21.28648,20.7465,20.50855,20.47512,23.73433,21.31217,20.78837,20.52117,20.49091,1.208766,2.809208,0.539978,0.2379436,0.0334301,b'QSO',0.3613500000000016,-0.025689999999997326,-0.04186999999999941,-0.012620000000001852,-0.015789999999999083
50211,1237665230520910787,241.30792,20.293323,23.60007,22.30654,21.06359,20.90892,20.92451,23.36852,22.29042,21.07693,20.9375,20.94413,1.187615,1.293537,1.24295,0.1546707,-0.0155983,b'QSO',0.2315499999999986,0.016119999999997248,-0.013339999999999463,-0.028580000000001604,-0.01961999999999975
50212,1237665101685785263,241.47872,20.458297,22.54734,21.33183,21.17479,21.36913,20.88694,22.51367,21.44973,21.32668,21.48043,21.06635,2.725827,1.215513,0.1570377,-0.1943378,0.4821854,b'QSO',0.0336699999999972,-0.11789999999999878,-0.15188999999999808,-0.11129999999999995,-0.17941000000000074
50213,1237665373870817481,241.34973,20.023782,20.12399,19.50791,19.342,19.31727,19.26584,20.14058,19.53602,19.37931,19.35179,19.30852,2.577934,0.6160812,0.165905,0.0247364,0.05142403,b'QSO',-0.01659000000000077,-0.028110000000001634,-0.03731000000000151,-0.03452000000000055,-0.04268000000000072
50214,1237665536542048653,241.25656,19.890184,19.73043,19.4208,19.34763,19.26029,19.163,19.73572,19.44641,19.38625,19.301,19.19069,0.7358069,0.3096352,0.07316589,0.08734131,0.09729004,b'QSO',-0.005290000000002237,-0.025610000000000355,-0.03862000000000165,-0.04070999999999714,-0.02768999999999977
50215,1237665231594587033,241.55577,21.104243,24.04988,21.21334,20.85183,20.69483,20.54679,23.72618,21.26303,20.93537,20.76646,20.56483,2.196937,2.83655,0.3615074,0.1569958,0.1480427,b'QSO',0.3237000000000023,-0.04969000000000179,-0.08353999999999928,-0.07162999999999897,-0.018039999999999168
50216,1237665231057715654,241.3568,20.797257,21.30957,20.81217,20.584,20.68993,20.45254,21.24028,20.82135,20.58282,20.69246,20.47178,1.304668,0.497406,0.2281647,-0.1059227,0.2373886,b'QSO',0.0692900000000023,-0.009180000000000632,0.0011799999999979605,-0.0025300000000001432,-0.019239999999999924
50217,1237665102222459653,241.36244,21.121329,22.36692,21.55891,21.77307,21.67097,21.29782,22.26057,21.53894,21.75171,21.68177,21.21186,2.221632,0.808012,-0.2141552,0.1021004,0.373148,b'QSO',0.10634999999999906,0.01997000000000071,0.021360000000001378,-0.010799999999999699,0.08596000000000004
50218,1237665231057716052,241.43696,20.8304,23.92855,21.52993,21.14917,21.0276,21.04959,23.76662,21.54178,21.18603,21.03833,21.05124,1.123473,2.398615,0.3807583,0.1215744,-0.02199364,b'QSO',0.16193000000000168,-0.011849999999999028,-0.03685999999999723,-0.010729999999998796,-0.0016500000000014836
50219,1237665101685654442,241.33061,20.677795,23.76037,21.17582,20.89989,20.77376,20.58835,23.71099,21.19515,20.93935,20.81131,20.58167,1.914401,2.584549,0.275938,0.1261272,0.1854076,b'QSO',0.049380000000002866,-0.01933000000000007,-0.03946000000000183,-0.03754999999999953,0.006679999999999353
50220,1237665230521041514,241.65101,20.316662,21.29806,20.94817,20.97472,21.07672,20.6995,21.30161,20.96442,20.9903,21.08387,20.70571,2.363439,0.3498917,-0.02654457,-0.102005,0.3772163,b'QSO',-0.0035500000000006082,-0.01624999999999943,-0.015579999999999927,-0.0071499999999993236,-0.006209999999999383
50221,1237665230521041495,241.62495,20.320092,21.90616,21.18774,21.11565,21.11847,20.76701,21.77364,21.2756,21.22442,21.23802,20.83441,0.8940499,0.71842,0.07209206,-0.002815247,0.3514576,b'QSO',0.13251999999999953,-0.08785999999999916,-0.10876999999999981,-0.11955000000000027,-0.06739999999999924
50222,1237665373870883339,241.53848,20.049954,22.04505,21.02769,20.91171,21.04795,21.0003,22.04487,21.04615,20.93458,21.06722,20.97287,2.431398,1.017355,0.1159897,-0.13624,0.04764366,b'QSO',0.00018000000000029104,-0.01846000000000103,-0.022870000000001056,-0.019269999999998788,0.027429999999998955
50223,1237665373870883358,241.4646,19.887623,22.37741,21.12909,20.96063,20.7368,20.43432,22.32611,21.13081,20.97191,20.754,20.43588,1.389146,1.248322,0.168457,0.2238369,0.3024769,b'QSO',0.051300000000001234,-0.0017199999999988336,-0.011280000000002843,-0.017200000000002547,-0.001560000000001338
50224,1237671691763385199,241.62578,19.860684,23.03997,21.77311,21.45745,21.43772,21.31006,23.02139,21.89065,21.65364,21.62998,21.42033,3.310281,1.266867,0.3156528,0.01973343,0.1276646,b'QSO',0.01858000000000004,-0.11754000000000175,-0.19618999999999787,-0.19226000000000099,-0.11026999999999987
50225,1237665102222590596,241.63375,20.995328,21.62324,20.8875,20.67925,20.46965,20.45786,21.64131,20.90171,20.76884,20.56663,20.42604,0.5272042,0.7357445,0.20825,0.2095928,0.01179314,b'QSO',-0.018070000000001585,-0.014210000000002054,-0.08959000000000117,-0.09697999999999851,0.03181999999999974
50226,1237665102222656286,241.74956,20.783994,22.28838,21.79048,21.90509,21.55265,21.39453,22.2602,21.77822,21.89827,21.53839,21.3063,2.090356,0.4979019,-0.1146088,0.3524361,0.158123,b'QSO',0.028179999999998984,0.012259999999997717,0.0068200000000011585,0.014260000000000161,0.08822999999999936
50227,1237665101685850169,241.67558,20.55191,21.80512,21.25471,20.95766,21.32084,21.27992,21.72676,21.26016,21.00634,21.26026,21.26207,2.037746,0.5504093,0.2970448,-0.3631744,0.04091263,b'QSO',0.07835999999999999,-0.005449999999999733,-0.048680000000000945,0.06058000000000163,0.017849999999999255
50228,1237665230521107113,241.70042,20.268628,23.23153,21.49243,21.16136,21.08065,21.11295,23.17963,21.50256,21.19412,21.12085,21.10382,2.817264,1.739101,0.3310699,0.08071518,-0.03229904,b'QSO',0.051899999999999835,-0.010130000000000194,-0.03276000000000323,-0.040200000000002234,0.009130000000002525
50229,1237665230521106972,241.76815,20.236761,21.58523,20.8944,20.76334,20.91838,20.60741,21.55506,20.90806,20.75067,20.90322,20.59985,2.356504,0.6908321,0.1310616,-0.1550388,0.3109646,b'QSO',0.030169999999998254,-0.013659999999998007,0.012669999999999959,0.015159999999998064,0.0075600000000015655
50230,1237665231058108467,242.14084,20.351695,18.70134,18.19209,18.14741,18.12182,17.88057,18.69992,18.21051,18.14368,18.12601,17.87705,2.289096,0.5092525,0.04467583,0.0255909,0.2412453,b'QSO',0.0014199999999995327,-0.018419999999998993,0.0037300000000008993,-0.004190000000001248,0.0035199999999981912
50231,1237671692300452424,242.12667,20.059008,22.58589,21.87018,21.57663,21.43017,21.59615,22.5216,21.9566,21.68466,21.49057,21.63454,4.031659,0.7157097,0.2935524,0.1464596,-0.1659832,b'QSO',0.06428999999999974,-0.08642000000000039,-0.1080299999999994,-0.06040000000000134,-0.0383899999999997
50232,1237658611446972509,179.42363,48.623273,18.85205,18.86099,18.86789,18.67877,18.63492,18.84326,18.86372,18.85555,18.66869,18.63019,1.812515,-0.00894165,-0.00689888,0.1891193,0.04385185,b'QSO',0.008789999999997633,-0.002729999999999677,0.012339999999998241,0.010079999999998535,0.004730000000002121
50233,1237658611983843728,179.3248,49.060766,23.59065,21.09268,20.45387,20.18106,20.04,23.36927,21.10456,20.43187,20.18077,20.02916,4.687716,2.497972,0.6388111,0.2728081,0.1410637,b'QSO',0.2213799999999999,-0.011879999999997892,0.021999999999998465,0.0002899999999996794,0.010839999999998184
50234,1237658205047226455,180.83,50.183056,19.95995,19.56645,18.8507,18.56355,18.203,20.04861,19.76525,19.12525,18.92804,18.52794,0.2675438,0.3934994,0.7157516,0.2871552,0.3605499,b'QSO',-0.08866000000000085,-0.1988000000000021,-0.2745500000000014,-0.36449,-0.32494000000000156
50235,1237658203974139920,183.19266,49.428772,18.55436,18.24785,18.31111,18.21302,18.3434,18.56143,18.25852,18.33823,18.27282,18.37812,0.6207379,0.3065109,-0.06325722,0.0980854,-0.1303806,b'QSO',-0.007070000000002352,-0.010670000000001068,-0.027120000000000033,-0.05979999999999919,-0.034720000000000084
50236,1237658203974140012,183.1741,49.448768,19.31827,19.48439,19.32914,19.0618,18.87225,19.31487,19.48575,19.3166,19.05793,18.87488,2.052048,-0.1661186,0.1552486,0.2673473,0.1895504,b'QSO',0.0033999999999991815,-0.0013599999999982515,0.012539999999997775,0.0038700000000027046,-0.00262999999999991
50237,1237658204510814345,182.51033,49.886882,19.24232,19.00637,19.02355,18.95386,19.06944,19.24082,19.01488,19.03432,18.96397,19.0774,1.622599,0.2359505,-0.01717949,0.0696907,-0.1155777,b'QSO',0.0015000000000000568,-0.008510000000001128,-0.010770000000000834,-0.010110000000000952,-0.007960000000000633
50238,1237658203973877921,182.293,49.484668,19.72741,19.35203,19.20953,18.92386,18.69002,19.80208,19.42769,19.31062,19.06257,18.82558,0.4872025,0.3753815,0.1424942,0.2856712,0.2338428,b'QSO',-0.07467000000000112,-0.07565999999999917,-0.10108999999999924,-0.13870999999999967,-0.13555999999999813
50239,1237658204510879836,182.69649,49.933166,19.29695,19.29366,19.04269,19.08301,19.18855,19.30716,19.30726,19.0636,19.11746,19.21888,1.257421,0.003282547,0.2509785,-0.04032516,-0.1055412,b'QSO',-0.010210000000000719,-0.013600000000000279,-0.02091000000000065,-0.03444999999999965,-0.030329999999999302
50240,1237658203431764147,164.60245,47.105915,20.51413,19.84053,18.87637,18.42386,18.24118,20.81201,20.27188,19.33213,18.93006,18.67286,0.2294779,0.6735992,0.9641628,0.4525108,0.1826801,b'QSO',-0.29787999999999926,-0.43134999999999835,-0.45575999999999794,-0.5061999999999998,-0.43168000000000006
50241,1237658611979649088,165.03019,47.462225,19.38577,19.18617,19.12321,18.98217,19.09143,19.37768,19.18747,19.10327,18.95445,19.06747,1.492695,0.1996021,0.06296158,0.1410389,-0.1092625,b'QSO',0.008089999999999264,-0.001300000000000523,0.019940000000001845,0.027719999999998635,0.02395999999999887
50242,1237658203968765961,164.68493,47.716015,18.67516,18.67445,18.56638,18.65724,18.79277,18.67363,18.68333,18.57033,18.65983,18.80167,1.114474,0.0007076263,0.1080666,-0.09086227,-0.1355247,b'QSO',0.0015300000000024738,-0.008880000000001331,-0.003949999999999676,-0.0025899999999978718,-0.008900000000000574
50243,1237658611979518086,164.77954,47.391954,19.10078,18.95668,18.36049,17.78406,17.77906,19.34275,19.30517,18.82054,18.26843,18.23909,0.2116523,0.1441021,0.5961819,0.576437,0.004993439,b'QSO',-0.24196999999999846,-0.34849000000000174,-0.4600500000000025,-0.4843699999999984,-0.4600299999999997
50244,1237658203431436359,163.44142,47.014385,19.26391,19.1572,19.15009,18.81433,18.8379,19.27133,19.15888,19.11453,18.80385,18.83313,1.766792,0.1067142,0.007110596,0.3357582,-0.02357483,b'QSO',-0.00741999999999976,-0.0016800000000003479,0.03556000000000026,0.010480000000001155,0.004770000000000607
50245,1237658611979386899,164.23371,47.270431,18.36346,18.41999,18.45651,18.23991,18.26148,18.34651,18.45026,18.4638,18.249,18.26889,1.799103,-0.05652618,-0.03652382,0.216608,-0.02157593,b'QSO',0.016950000000001353,-0.030270000000001573,-0.007289999999997576,-0.009090000000000487,-0.007410000000000139
50246,1237658612516323522,164.28013,47.689334,19.29168,19.15192,18.77041,18.79278,18.82436,19.27975,19.15487,18.76304,18.79237,18.80907,1.38543,0.1397572,0.3815136,-0.02237511,-0.03157806,b'QSO',0.011929999999999552,-0.002949999999998454,0.0073699999999981,0.0004100000000022419,0.015290000000000248
50247,1237658611442122851,163.19018,46.642,17.39799,17.46815,17.21717,16.76588,16.79046,17.43126,17.48546,17.23056,16.76702,16.7847,1.827171,-0.07016373,0.2509766,0.4512901,-0.02457619,b'QSO',-0.03327000000000169,-0.017309999999998382,-0.013390000000001123,-0.0011399999999994748,0.005759999999998655
50248,1237658613590196338,164.249,48.721548,19.42212,19.17286,19.2327,19.02617,19.24633,19.42076,19.16046,19.24364,19.04528,19.22517,1.705617,0.2492542,-0.05983734,0.2065277,-0.2201576,b'QSO',0.0013599999999982515,0.012399999999999523,-0.010939999999997951,-0.019110000000001293,0.021160000000001844
50249,1237658205042704509,165.09389,48.670188,19.11321,18.83053,18.71995,18.72024,18.64821,19.13029,18.83318,18.73015,18.72705,18.66626,2.071431,0.2826805,0.1105843,-0.0002937317,0.07203102,b'QSO',-0.017079999999999984,-0.002649999999999153,-0.010199999999997544,-0.006809999999997984,-0.018050000000002342
50250,1237658204505636999,164.67511,48.047635,19.52349,19.41383,19.17171,19.04362,19.08442,19.50894,19.41279,19.16416,19.0444,19.10709,1.445358,0.1096611,0.2421207,0.1280861,-0.04079437,b'QSO',0.01454999999999984,0.0010399999999997078,0.007550000000001944,-0.0007799999999988927,-0.02266999999999797
50251,1237658205042442276,164.16723,48.492849,18.97333,18.71174,18.59563,18.45525,18.3193,19.01671,18.8216,18.74565,18.62559,18.50842,0.4199851,0.2615929,0.1161118,0.1403751,0.135952,b'QSO',-0.043379999999999086,-0.10986000000000118,-0.15002000000000137,-0.1703399999999995,-0.18912000000000262
50252,1237658613053194346,164.21085,48.157007,18.93675,18.82232,18.75041,18.56967,18.74441,18.95325,18.81693,18.76374,18.56887,18.75283,1.404075,0.1144218,0.07191467,0.1807404,-0.1747437,b'QSO',-0.016500000000000625,0.005390000000002004,-0.013329999999999842,0.0007999999999981355,-0.008420000000000982
50253,1237658612516454430,164.7342,47.859594,18.42536,18.25406,18.13462,18.05127,18.04722,18.47188,18.28048,18.14541,18.08057,18.05157,1.454187,0.1713047,0.1194344,0.08334923,0.004055023,b'QSO',-0.04651999999999745,-0.026420000000001664,-0.010789999999996525,-0.02930000000000277,-0.0043500000000022965
50254,1237658203432616152,167.46367,47.637563,19.34547,19.08018,18.52344,18.36241,17.95201,19.49372,19.31464,18.81586,18.69591,18.20108,0.3142134,0.2652874,0.5567455,0.161026,0.4103947,b'QSO',-0.14825000000000088,-0.2344600000000021,-0.2924199999999999,-0.3335000000000008,-0.24906999999999968
50255,1237658611980238874,166.98561,47.743007,16.64935,16.17326,15.9605,15.45728,15.52597,16.87658,16.73456,16.59641,16.08156,16.29084,0.07267616,0.4760933,0.2127533,0.5032253,-0.06868935,b'QSO',-0.22723000000000226,-0.5612999999999992,-0.6359099999999991,-0.6242799999999988,-0.7648700000000002
50256,1237658203432878597,168.17139,47.900897,23.38568,21.24036,20.30647,19.98531,19.79733,23.27076,21.23592,20.30758,19.98268,19.80507,3.195214,2.145319,0.9338875,0.3211632,0.1879787,b'QSO',0.11492000000000147,0.004439999999998889,-0.0011100000000006105,0.00262999999999991,-0.0077400000000018565
50257,1237658612517371940,167.84045,48.346096,18.07014,17.87069,17.48042,17.2837,16.98633,18.17426,18.01764,17.73191,17.62332,17.35135,6.225485,0.1994495,0.3902702,0.1967182,0.2973747,b'QSO',-0.10412000000000177,-0.14695000000000036,-0.25149000000000044,-0.33962000000000003,-0.36502000000000123
50258,1237658205042704594,165.16516,48.539329,19.40782,19.01512,18.73368,18.64792,18.64147,19.40005,19.02797,18.72284,18.65598,18.65213,1.235405,0.3926945,0.2814465,0.08575249,0.006456375,b'QSO',0.007770000000000721,-0.01285000000000025,0.010839999999998184,-0.0080600000000004,-0.010659999999997893
50259,1237658614127591529,166.00844,49.407077,19.82162,19.17252,19.05217,19.07519,18.82826,19.84048,19.19223,19.07584,19.12192,18.87121,0.7581125,0.6490993,0.1203518,-0.02301598,0.2469311,b'QSO',-0.0188600000000001,-0.019709999999999894,-0.02366999999999919,-0.04673000000000016,-0.042950000000001154
50260,1237658205579837458,165.82058,49.135156,18.89027,18.72805,18.90893,18.88448,18.95854,18.91621,18.76935,18.96601,18.9674,19.03231,0.6432276,0.1622219,-0.1808777,0.0244503,-0.07406044,b'QSO',-0.02593999999999852,-0.04129999999999967,-0.05707999999999913,-0.08292000000000144,-0.07376999999999967
50261,1237658205579968671,166.37629,49.203947,20.21088,19.695,18.75523,18.37299,18.10919,20.6088,20.14607,19.35244,18.98367,18.70606,0.2494883,0.5158806,0.9397717,0.3822346,0.2638035,b'QSO',-0.39791999999999916,-0.4510700000000014,-0.5972100000000005,-0.6106799999999986,-0.5968699999999991
