,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
276470,1237674460417032693,143.60934,4.5041685,21.7691,20.76217,19.94494,19.41213,19.18115,21.80032,20.78949,19.99776,19.49371,19.23818,0.6550325,1.006931,0.8172321,0.5328064,0.2309837,b'QSO',-0.031219999999997583,-0.027319999999999567,-0.05282000000000053,-0.08157999999999888,-0.057030000000001024
195870,1237657774997897823,118.55695,27.342517,21.34578,20.87713,20.80654,20.91302,21.13619,21.39276,20.9781,20.89057,21.03165,21.1842,0.6922927,0.4686451,0.0705986,-0.1064796,-0.2231731,b'QSO',-0.0469799999999978,-0.10097000000000023,-0.08403000000000205,-0.11862999999999957,-0.04801000000000144
450956,1237651192428233165,122.35197,46.2858,20.52444,20.6294,20.31317,20.35051,20.47797,20.51845,20.6429,20.30901,20.34487,20.48443,1.196012,-0.1049614,0.316227,-0.03733826,-0.1274548,b'QSO',0.005989999999997053,-0.013500000000000512,0.004159999999998831,0.005639999999999645,-0.006460000000000576
369837,1237666464265666865,115.21799,66.281818,20.49439,19.90594,19.58258,19.12989,19.02329,20.43095,19.91384,19.57306,19.15414,19.02411,1.781765,0.5884571,0.3233547,0.4526958,0.106596,b'QSO',0.06343999999999994,-0.007899999999999352,0.009519999999998419,-0.024250000000002103,-0.0008200000000009311
277944,1237668333638975820,221.3473,15.522683,21.292,20.94892,20.83336,20.7811,20.51523,21.35323,20.98421,20.84462,20.80805,20.58814,2.235344,0.3430748,0.1155567,0.05226898,0.2658634,b'QSO',-0.06122999999999834,-0.03528999999999982,-0.011260000000000048,-0.026950000000002916,-0.07291000000000025
92279,1237664294221775273,200.14985,38.535158,22.53736,20.76898,19.8792,19.95394,19.88686,22.54399,20.78563,19.90453,19.97822,19.93026,3.654062,1.768377,0.8897781,-0.07473755,0.06707954,b'QSO',-0.006630000000001246,-0.016650000000002052,-0.025330000000000297,-0.024280000000000967,-0.04340000000000188
197223,1237669516904563342,359.09505,6.8316751,23.04634,20.56685,19.9772,19.83463,19.6999,23.06496,20.58665,19.99011,19.86654,19.68542,3.370121,2.47949,0.5896473,0.1425781,0.1347256,b'QSO',-0.018619999999998527,-0.01980000000000004,-0.012910000000001531,-0.03190999999999988,0.014479999999998938
443549,1237657856609026562,176.67075,52.125211,24.34164,21.5351,20.26608,20.22517,20.46754,24.25653,21.54799,20.29428,20.25456,20.44708,3.72936,2.806541,1.269011,0.04091072,-0.242363,b'QSO',0.08511000000000024,-0.012889999999998736,-0.02820000000000178,-0.029390000000002914,0.020459999999999923
374963,1237670963776520390,144.07995,14.296759,18.61205,18.37617,18.40004,18.25966,18.34767,18.60575,18.39342,18.38606,18.2398,18.34431,0.5602087,0.2358742,-0.02387047,0.1403828,-0.0880127,b'QSO',0.006299999999999528,-0.017250000000000654,0.013980000000000103,0.01986000000000132,0.0033600000000006958
179076,1237657191981514942,5.79991439999998,0.69768269,22.89133,22.25421,21.54456,21.28226,20.77199,22.91382,22.26151,21.59899,21.34675,20.7132,0.7776433,0.6371269,0.7096462,0.2623005,0.5102673,b'QSO',-0.02249000000000123,-0.00730000000000075,-0.05442999999999998,-0.06448999999999927,0.058789999999998344
11396,1237651272423047337,125.92711,50.7272,19.48778,19.31867,19.21369,18.95507,18.92523,19.47767,19.33006,19.20945,18.94303,18.9179,1.639259,0.1691093,0.1049805,0.2586155,0.02984428,b'QSO',0.010110000000000952,-0.011389999999998679,0.004239999999999355,0.01203999999999894,0.007329999999999615
57625,1237652600640766004,325.55,-6.9918393,18.1685,17.96584,17.75752,17.79211,17.82013,18.16951,17.98072,17.77154,17.80494,17.83251,1.042747,0.2026596,0.2083263,-0.03459167,-0.02802086,b'QSO',-0.0010099999999972908,-0.014880000000001559,-0.014020000000002142,-0.012829999999997455,-0.01238000000000028
449859,1237651250409112099,125.06751,46.169673,21.08681,20.94012,20.8973,20.86687,20.46475,21.11283,20.9867,20.94271,20.8971,20.54999,0.8337881,0.1466866,0.0428257,0.03042603,0.4021263,b'QSO',-0.026019999999999044,-0.046579999999998734,-0.045410000000000394,-0.030229999999999535,-0.08524000000000242
344196,1237655369831546982,215.00264,58.7645,20.48301,19.27955,19.18476,19.20497,19.04763,20.45776,19.27687,19.1776,19.19459,19.0383,2.850322,1.203461,0.09479141,-0.02020836,0.1573391,b'QSO',0.025249999999999773,0.00268000000000157,0.007159999999998945,0.010379999999997835,0.009330000000002059
206527,1237678598097862716,16.903755,3.2497701,18.42268,17.99533,17.95737,17.96398,17.82046,18.41566,17.99019,17.94184,17.96086,17.81413,2.269054,0.427351,0.03796196,-0.006616592,0.1435223,b'QSO',0.007020000000000692,0.005140000000000811,0.01553000000000182,0.0031199999999991235,0.006330000000001945
313146,1237662195597050114,175.03885,42.739665,21.16694,20.8507,21.01171,20.80771,20.51632,21.1803,20.86673,21.06608,20.87218,20.52546,2.025646,0.3162479,-0.1610165,0.2039986,0.2913914,b'QSO',-0.013359999999998706,-0.016030000000000655,-0.0543699999999987,-0.06447000000000003,-0.009139999999998594
84394,1237663785281192037,22.971129,0.94917426,19.77863,19.31892,19.41752,19.41094,19.25857,19.75896,19.31824,19.41562,19.41538,19.25275,2.364059,0.4597111,-0.09859467,0.006580353,0.1523647,b'QSO',0.01967000000000141,0.0006799999999991257,0.0018999999999991246,-0.004439999999998889,0.005819999999999936
238369,1237651494685114744,122.89604,46.953977,21.03126,20.8288,20.72244,20.49575,20.56376,21.03316,20.8406,20.7338,20.51306,20.56712,1.543126,0.2024632,0.1063633,0.2266884,-0.06801414,b'QSO',-0.0018999999999991246,-0.011799999999997368,-0.011359999999999815,-0.017309999999998382,-0.0033600000000006958
284559,1237655126081470542,180.94241,5.4802817,18.82524,18.97309,18.70425,18.67675,18.69031,18.8371,18.99065,18.70635,18.68586,18.68478,1.260523,-0.1478481,0.2688313,0.02750397,-0.01356316,b'QSO',-0.01185999999999865,-0.017559999999999576,-0.002100000000002211,-0.009110000000003282,0.005530000000000257
175194,1237668293373460529,170.37826,19.014742,19.06766,19.06367,18.87147,18.60414,18.46309,19.0838,19.08276,18.88535,18.62984,18.47769,1.962154,0.003995895,0.1922016,0.2673225,0.1410484,b'QSO',-0.016140000000000043,-0.01909000000000205,-0.013880000000000337,-0.0257000000000005,-0.014599999999997948
3681,1237660411038532009,136.21501,5.7774612,20.26089,20.17509,19.94109,19.73914,19.68985,20.24658,20.18977,19.93864,19.73943,19.69273,1.479131,0.08580208,0.2339935,0.2019558,0.0492897,b'QSO',0.014309999999998269,-0.014679999999998472,0.002449999999999619,-0.0002899999999996794,-0.002880000000001104
306159,1237667212126322945,149.64617,25.860584,21.40423,21.07895,21.10759,21.03606,21.09063,21.44561,21.1492,21.17119,21.0832,21.07431,2.258416,0.325285,-0.02864647,0.07152939,-0.05456543,b'QSO',-0.041380000000000194,-0.07025000000000148,-0.06360000000000099,-0.0471400000000024,0.016320000000000334
114812,1237680101315379477,33.657571,2.9272837,21.37477,20.32078,20.12246,20.16959,19.94568,21.37877,20.32928,20.15963,20.17952,19.95443,2.740774,1.053988,0.198328,-0.04713821,0.223917,b'QSO',-0.003999999999997783,-0.008500000000001506,-0.0371699999999997,-0.00993000000000066,-0.008749999999999147
187285,1237678596475453456,349.86202,1.9895463,22.18115,20.94714,20.84383,21.00465,21.40435,22.0706,20.97228,20.88725,21.05056,21.26636,3.037009,1.234007,0.1033173,-0.1608238,-0.3996964,b'QSO',0.11054999999999993,-0.025140000000000384,-0.043420000000001124,-0.04590999999999923,0.13799000000000206
439768,1237661851468562614,182.21996,45.220512,21.26613,20.87062,20.76897,20.47276,20.71813,21.30917,20.88837,20.79725,20.5185,20.67413,1.851457,0.3955097,0.1016464,0.2962189,-0.2453709,b'QSO',-0.0430400000000013,-0.01774999999999949,-0.02827999999999875,-0.04573999999999856,0.04399999999999693
83459,1237668624084369490,180.61854,17.356016,19.20966,19.17781,18.95859,18.76686,18.87244,19.20993,19.20708,18.97084,18.78141,18.87125,1.494544,0.03184891,0.2192249,0.1917248,-0.1055813,b'QSO',-0.00027000000000043656,-0.02927000000000035,-0.012249999999998096,-0.01454999999999984,0.0011900000000011346
45746,1237664836465984434,133.1119,25.491511,24.59847,21.09433,20.57682,20.49056,20.68374,24.6302,21.10478,20.5849,20.47825,20.65791,3.340468,3.504135,0.5175095,0.08625984,-0.1931801,b'QSO',-0.03172999999999959,-0.01045000000000229,-0.008079999999999643,0.012309999999999377,0.02582999999999913
175313,1237680090574684692,335.22473,14.172404,23.54962,19.86869,19.5166,19.42224,19.41164,23.38748,19.87128,19.50117,19.42086,19.38871,3.312959,3.680933,0.3520832,0.09436226,0.01060295,b'QSO',0.16214000000000084,-0.0025899999999978718,0.015430000000002053,0.0013799999999974943,0.022929999999998785
74131,1237667448884035687,201.90703,25.266573,19.48339,19.24988,18.91813,18.88502,18.9565,19.4765,19.25729,18.91987,18.89173,18.94938,1.259729,0.2335052,0.3317528,0.03310394,-0.0714798,b'QSO',0.006889999999998508,-0.007410000000000139,-0.0017399999999980764,-0.006709999999998217,0.007119999999996907
28386,1237674289148133899,126.90889,35.023102,23.04993,20.49987,20.29228,20.35842,20.20728,22.98066,20.5041,20.2834,20.35891,20.21365,3.288108,2.550062,0.2075958,-0.06614494,0.1511364,b'QSO',0.0692699999999995,-0.004229999999999734,0.008880000000001331,-0.000490000000002766,-0.006370000000000431
221846,1237650369404469478,171.47662,-3.3353172,20.33831,19.84406,19.93749,20.01756,19.75224,20.31917,19.87827,19.9696,20.04474,19.78353,2.382164,0.4942455,-0.09342766,-0.08006859,0.2653198,b'QSO',0.019140000000000157,-0.03421000000000163,-0.03210999999999942,-0.027180000000001314,-0.031289999999998486
333615,1237651065736266178,154.22917,60.854414,22.34309,21.87285,21.82216,21.86394,21.56929,22.28804,21.8758,21.80639,21.85131,21.48433,1.531091,0.4702454,0.05068398,-0.04177666,0.2946453,b'QSO',0.055050000000001376,-0.0029500000000020066,0.01576999999999984,0.01262999999999792,0.08495999999999881
271920,1237652949062516856,0.072430899,-8.8566056,18.99989,18.59962,18.16481,18.18716,18.19983,19.01562,18.60309,18.16543,18.19522,18.20374,1.252571,0.4002705,0.4348087,-0.02235603,-0.01267052,b'QSO',-0.0157299999999978,-0.003470000000000084,-0.0006200000000013972,-0.0080600000000004,-0.00391000000000119
205863,1237674370749891688,114.99419,16.611219,21.93098,21.18402,21.13612,21.11519,20.92038,21.87282,21.18157,21.13778,21.10772,20.92133,2.587292,0.7469578,0.04790306,0.02092552,0.1948071,b'QSO',0.05816000000000088,0.002449999999999619,-0.001660000000001105,0.007469999999997867,-0.0009499999999995623
401525,1237680331644208074,10.687776,29.181341,22.19314,21.69881,21.77646,21.70629,21.17088,22.11095,21.70526,21.7582,21.68457,21.21445,2.428084,0.4943256,-0.07764816,0.07016754,0.5354099,b'QSO',0.08219000000000065,-0.006449999999997402,0.018260000000001497,0.021719999999998407,-0.043569999999999
397937,1237678791352844865,22.535314,27.195133,22.17157,21.46156,21.47996,21.622,21.16863,22.0807,21.48662,21.53538,21.65729,21.17829,1.626014,0.7100182,-0.01840401,-0.1420364,0.4533672,b'QSO',0.0908699999999989,-0.02505999999999986,-0.05542000000000158,-0.03528999999999982,-0.009660000000000224
279669,1237651252564001318,143.20313,59.34688,24.1848,21.4733,21.13282,21.18205,21.15399,23.85533,21.4831,21.11954,21.19151,21.16779,3.255274,2.711502,0.3404789,-0.04922295,0.02805519,b'QSO',0.3294700000000006,-0.00980000000000203,0.013279999999998182,-0.00946000000000069,-0.013799999999999812
277383,1237668297129132297,182.00645,19.326298,21.03904,20.57248,20.5515,20.67142,20.50972,21.02085,20.60835,20.59397,20.69091,20.56537,2.458141,0.4665642,0.02098083,-0.1199245,0.1616993,b'QSO',0.018190000000000595,-0.03587000000000273,-0.04246999999999801,-0.019489999999997565,-0.05564999999999998
17260,1237652947457474678,12.934816,-10.097074,19.0844,19.06067,18.82705,18.81546,18.91424,19.1073,19.06751,18.84443,18.83938,18.94486,1.20156,0.02373123,0.2336254,0.01158524,-0.09877586,b'QSO',-0.02289999999999992,-0.006840000000000401,-0.017379999999999285,-0.023919999999996833,-0.03061999999999898
379894,1237658491734851707,162.36417,8.4716968,19.58009,19.48192,19.31505,19.27083,19.24786,19.58011,19.50764,19.32804,19.28216,19.27386,1.365057,0.0981636,0.1668701,0.04422569,0.0229702,b'QSO',-2.000000000279556e-05,-0.025719999999999743,-0.012990000000002055,-0.01133000000000095,-0.0259999999999998
268066,1237662636369969324,227.42418,10.71577,19.77168,18.95969,18.6279,18.58694,18.42474,19.77386,18.96667,18.62821,18.58321,18.42252,2.548566,0.8119946,0.3317871,0.04096603,0.1621952,b'QSO',-0.0021799999999991826,-0.006980000000002207,-0.00030999999999892225,0.0037299999999973465,0.002220000000001221
145296,1237674460954427464,144.42661,5.444566,24.00155,23.32754,20.98263,19.88519,19.35526,24.12016,23.6695,21.52375,20.49531,19.86953,1.441484,0.6740131,2.344913,1.097437,0.5299301,b'QSO',-0.11860999999999677,-0.34196000000000026,-0.5411199999999994,-0.6101199999999984,-0.5142699999999998
404969,1237667254015099379,183.09461,29.806433,22.29755,21.64255,21.52024,21.46139,21.70229,22.1886,21.67237,21.55329,21.55607,21.62889,2.069243,0.6550007,0.1223049,0.05885124,-0.2409019,b'QSO',0.1089500000000001,-0.029820000000000846,-0.03304999999999936,-0.09467999999999677,0.07340000000000302
283424,1237661972795163172,182.67325,8.417756,23.70464,21.21149,20.89755,20.78074,20.99323,23.61642,21.18839,20.89269,20.78596,21.11474,2.929883,2.493147,0.3139439,0.1168137,-0.2124882,b'QSO',0.08821999999999974,0.023100000000003007,0.0048599999999972,-0.005219999999997782,-0.12151000000000067
169275,1237661387623564147,257.34058,25.896478,21.64994,20.97872,20.90725,20.65572,20.46379,21.67301,20.97623,20.89801,20.67555,20.5263,2.284271,0.6712151,0.07147598,0.2515278,0.1919308,b'QSO',-0.02307000000000059,0.002489999999998105,0.009240000000001913,-0.019830000000002457,-0.06250999999999962
99080,1237678825177351031,339.33317,4.6756595,23.20245,21.3252,20.17426,19.95308,20.01627,23.13691,21.31099,20.19763,19.95985,20.03724,3.997877,1.877247,1.150946,0.2211723,-0.06318855,b'QSO',0.0655399999999986,0.014209999999998502,-0.02336999999999989,-0.006769999999999499,-0.02097000000000193
317090,1237660958105010560,117.946,21.812026,20.10888,19.92106,19.59504,19.53679,19.69612,20.0871,19.91799,19.58979,19.54436,19.72523,1.231448,0.1878242,0.3260212,0.05825424,-0.1593361,b'QSO',0.02177999999999969,0.0030700000000010164,0.005250000000000199,-0.007570000000001187,-0.029109999999999303
21050,1237662225129341105,151.0914,34.939881,21.04884,20.71485,20.5941,20.73166,20.44338,21.05881,20.70179,20.58487,20.72119,20.44658,0.8548823,0.3339901,0.1207504,-0.137558,0.2882824,b'QSO',-0.009970000000002699,0.013059999999999405,0.009230000000002292,0.010470000000001534,-0.0031999999999996476
347204,1237654653103571484,131.43276,46.368964,22.13366,22.12738,21.83047,21.81009,21.09858,22.17062,22.15298,21.92254,21.87879,21.20769,1.015377,0.006278992,0.2969093,0.02038002,0.7115078,b'QSO',-0.03696000000000055,-0.025600000000000733,-0.0920700000000032,-0.06869999999999976,-0.10911000000000115
443400,1237655107298787502,161.70101,56.999976,20.08243,20.02337,19.77961,19.84347,19.85439,20.06915,20.05009,19.81178,19.8844,19.85599,1.403527,0.05905724,0.2437611,-0.06385803,-0.01091957,b'QSO',0.013279999999998182,-0.026720000000000965,-0.032169999999997145,-0.04092999999999947,-0.0015999999999998238
102809,1237665128015004260,206.63728,32.656739,24.15315,21.94134,21.70312,21.49135,21.22176,24.0471,21.97641,21.73747,21.50934,21.3325,1.072745,2.211815,0.2382183,0.2117672,0.269598,b'QSO',0.10604999999999976,-0.035070000000001045,-0.03434999999999988,-0.01799000000000106,-0.11073999999999984
390531,1237668298216177955,214.03876,17.740484,21.01181,20.74005,20.74424,20.64162,20.53378,20.99792,20.7326,20.74758,20.64892,20.54508,2.027831,0.271759,-0.004192352,0.1026192,0.1078396,b'QSO',0.013889999999999958,0.007449999999998624,-0.0033399999999979,-0.00730000000000075,-0.011299999999998533
18776,1237658491742781638,180.6536,9.1399718,21.46332,20.87522,20.86874,20.75409,20.27576,21.56455,20.98985,20.99797,20.89017,20.42413,2.19907,0.5880947,0.006479263,0.1146526,0.4783268,b'QSO',-0.10123000000000104,-0.11463000000000179,-0.12922999999999973,-0.13607999999999976,-0.14837000000000344
395837,1237671260121990121,126.99909,8.4162797,24.94378,21.57163,21.08415,21.03871,21.13435,24.85955,21.57656,21.09855,21.05459,21.12999,3.121717,3.372145,0.4874802,0.04544258,-0.095644,b'QSO',0.08423000000000158,-0.004930000000001655,-0.014399999999998414,-0.01588000000000278,0.004360000000001918
73407,1237665103295217910,239.65212,22.901306,18.98319,18.9314,18.73519,18.74718,18.87534,18.98781,18.94958,18.74831,18.75411,18.89289,1.15552,0.05178642,0.196209,-0.01198959,-0.1281548,b'QSO',-0.00461999999999918,-0.018180000000000973,-0.013120000000000687,-0.006930000000000547,-0.017549999999999955
55223,1237663278466466016,4.1454275,1.0136283,21.35444,20.56338,20.19063,20.1474,20.2161,21.29288,20.55983,20.17899,20.14947,20.18171,4.022447,0.7910557,0.3727493,0.04323387,-0.06869888,b'QSO',0.06156000000000006,0.0035499999999970555,0.011639999999999873,-0.0020699999999997942,0.03439000000000192
351765,1237661069249347655,152.41939,12.502876,18.1477,17.82297,17.90754,17.89304,17.99408,18.1467,17.87429,17.92552,17.9502,18.03487,0.61098,0.3247261,-0.08456993,0.01450348,-0.1010399,b'QSO',0.0010000000000012221,-0.051319999999996924,-0.017979999999997887,-0.057159999999999656,-0.040790000000001214
316399,1237655464316240046,229.21686,53.699567,22.47515,19.57628,19.25517,19.25186,19.24799,22.38466,19.58559,19.25103,19.24067,19.23043,3.305873,2.898874,0.3211117,0.003305435,0.003873825,b'QSO',0.09048999999999907,-0.009309999999999263,0.0041399999999995885,0.011189999999999145,0.01756000000000313
10264,1237657191446348356,9.7777026,0.27370017,23.2614,21.73527,21.70434,21.59251,21.04806,23.13598,21.72457,21.6934,21.57993,21.02214,2.381696,1.526129,0.03093338,0.1118279,0.5444469,b'QSO',0.1254199999999983,0.010699999999999932,0.010939999999997951,0.012579999999999814,0.025919999999999277
364100,1237665373330145295,232.67004,23.243385,18.1785,18.1085,18.04936,17.86025,17.80619,18.1928,18.10907,18.03713,17.86173,17.80434,1.66343,0.0700016,0.05914116,0.1891098,0.05406189,b'QSO',-0.014299999999998647,-0.0005699999999997374,0.012229999999998853,-0.001480000000000814,0.0018500000000010175
332376,1237663530796515977,124.79536,53.986168,22.0612,22.10098,21.79566,21.76158,22.46015,22.00325,22.09561,21.78874,21.73584,22.45455,1.460107,-0.0397892,0.3053207,0.03408623,-0.698576,b'QSO',0.05794999999999817,0.005369999999999209,0.006920000000000925,0.025739999999998986,0.005599999999997607
409296,1237667783361626513,160.46984,21.174189,21.8025,20.90034,20.94196,20.99432,20.75534,21.81844,20.94746,21.00994,21.05425,20.87085,2.481151,0.9021587,-0.04162025,-0.05235672,0.2389832,b'QSO',-0.01594000000000051,-0.04711999999999961,-0.0679799999999986,-0.05993000000000137,-0.11551000000000045
