,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
7602,1237658800424222726,172.84413,53.215726,18.63763,18.72166,18.45868,18.55541,18.61929,18.65232,18.73332,18.44863,18.56353,18.62602,1.348564,-0.08403206,0.2629757,-0.09672928,-0.06387901,b'QSO',-0.014689999999998093,-0.011659999999999116,0.01004999999999967,-0.008120000000001681,-0.006730000000001013
7603,1237657590322495678,181.50639,54.873985,19.62389,19.16688,19.05415,18.90143,18.77238,19.63291,19.18657,19.06029,18.93236,18.82327,0.5831022,0.4570179,0.1127243,0.1527233,0.1290474,b'QSO',-0.009019999999999584,-0.01969000000000065,-0.00613999999999848,-0.030929999999997904,-0.050890000000002544
7604,1237658802036932655,180.82753,54.97115,18.62131,18.5303,18.41099,18.22394,18.29049,18.58663,18.53026,18.40833,18.21274,18.28865,1.469001,0.09101105,0.1193104,0.187048,-0.06654739,b'QSO',0.0346800000000016,4.0000000002038405e-05,0.002660000000002327,0.011199999999998766,0.0018399999999978434
7605,1237658802036867180,180.53419,54.978006,18.26086,17.1834,16.56639,16.16984,15.96921,18.88174,17.89227,17.39084,17.06324,16.86846,0.08111678,1.077461,0.6170082,0.3965473,0.2006273,b'QSO',-0.6208799999999997,-0.708870000000001,-0.8244500000000023,-0.8933999999999997,-0.8992499999999986
7606,1237657590322233469,180.50275,54.711589,18.86976,18.57128,18.4863,18.59929,18.53954,18.87746,18.59154,18.49734,18.60667,18.56264,0.8348823,0.2984772,0.08498383,-0.1129875,0.05974197,b'QSO',-0.007699999999999818,-0.020259999999996836,-0.011040000000001271,-0.007380000000001274,-0.023099999999999454
7607,1237661064949530820,141.24419,8.9473839,19.57858,19.49899,19.28748,19.27046,19.39926,19.57737,19.48984,19.28779,19.29296,19.39381,1.380524,0.07958794,0.2115116,0.01702118,-0.1287956,b'QSO',0.0012100000000003774,0.009149999999998215,-0.00031000000000247496,-0.022500000000000853,0.0054500000000032855
7608,1237661069245153410,142.85372,10.854902,18.34427,18.30996,18.09191,18.13034,18.29836,18.35332,18.33235,18.09258,18.16623,18.29912,1.264488,0.03430939,0.2180557,-0.03843307,-0.1680241,b'QSO',-0.009049999999998448,-0.022390000000001464,-0.000670000000003057,-0.03588999999999842,-0.0007599999999996498
7609,1237657769635414143,148.49516,50.450212,19.63119,19.33394,19.2324,19.18292,19.16093,19.63895,19.34075,19.22404,19.18637,19.16928,1.983096,0.2972565,0.1015358,0.04948044,0.02198601,b'QSO',-0.007760000000001099,-0.006810000000001537,0.008359999999999701,-0.0034500000000008413,-0.00835000000000008
7610,1237657632726909113,148.01604,50.46838,19.45855,19.31467,19.26026,18.93263,18.82838,19.45227,19.34003,19.25945,18.93826,18.81668,1.77805,0.1438808,0.05441475,0.3276234,0.1042519,b'QSO',0.006280000000000285,-0.02535999999999916,0.000809999999997757,-0.005630000000000024,0.011699999999997601
7611,1237657634874327291,146.31834,51.919297,19.77795,18.91909,18.73917,18.63717,18.72602,19.7428,18.92528,18.73123,18.6451,18.73026,1.448538,0.8588543,0.1799202,0.1020069,-0.08884811,b'QSO',0.03515000000000157,-0.00619000000000014,0.00794000000000139,-0.007929999999998216,-0.004240000000002908
7612,1237657771783291037,148.37995,52.450109,21.06126,20.21387,20.32932,20.38435,20.21115,21.06177,20.22935,20.36154,20.40927,20.22972,2.382393,0.8473892,-0.115448,-0.05502701,0.173193,b'QSO',-0.0005099999999984561,-0.01548000000000016,-0.03222000000000236,-0.024919999999998055,-0.01857000000000042
7613,1237657770172940337,150.22011,51.657944,18.86623,18.74982,18.57521,18.56301,18.72551,18.86086,18.76182,18.57638,18.56976,18.72177,1.353164,0.1164131,0.1746044,0.01220512,-0.1624966,b'QSO',0.0053700000000027615,-0.012000000000000455,-0.0011700000000018917,-0.006750000000000256,0.0037400000000005207
7614,1237657633264566281,150.00359,51.737931,19.12541,18.92951,18.68007,18.70347,18.88477,19.12826,18.94295,18.67379,18.70387,18.87434,1.2348,0.1959038,0.2494411,-0.02340698,-0.1812954,b'QSO',-0.0028500000000022396,-0.01343999999999923,0.006280000000000285,-0.00039999999999906777,0.010429999999999495
7615,1237658203963457703,148.6305,43.176647,19.44196,19.40598,19.21233,19.10113,19.09128,19.43332,19.39917,19.20543,19.09301,19.09359,1.397227,0.03597832,0.1936569,0.1112003,0.009843826,b'QSO',0.008640000000003312,0.006809999999997984,0.0069000000000016826,0.008120000000001681,-0.002309999999997814
7616,1237657875405078773,146.20641,43.887404,19.71297,19.40059,19.17999,19.11305,19.13063,19.72272,19.39771,19.19985,19.11763,19.15303,1.302421,0.3123779,0.2206001,0.06694412,-0.01758194,b'QSO',-0.00975000000000037,0.002880000000001104,-0.01986000000000132,-0.004579999999997142,-0.022400000000001086
7617,1237658205037395974,148.6636,44.135831,18.89137,18.64369,18.31165,18.25273,18.23871,18.88134,18.64628,18.32668,18.26033,18.24158,1.136744,0.2476826,0.3320351,0.05892372,0.0140152,b'QSO',0.010029999999996875,-0.0025900000000014245,-0.015029999999999433,-0.007600000000000051,-0.0028699999999979298
7618,1237657771247927471,153.7354,53.741683,20.41589,19.46716,19.1167,19.0057,18.89056,20.38045,19.46318,19.12113,19.00437,18.8662,1.250876,0.9487286,0.3504601,0.1110058,0.1151409,b'QSO',0.03544000000000125,0.00397999999999854,-0.004429999999999268,0.0013299999999993872,0.02436000000000149
7619,1237662301369925895,237.74683,37.496325,19.25831,18.86479,18.67359,18.61517,18.46736,19.23066,18.86617,18.66851,18.59946,18.46332,2.030691,0.3935204,0.1911945,0.05841827,0.14781,b'QSO',0.027650000000001285,-0.001380000000001047,0.005079999999999529,0.01570999999999856,0.0040399999999998215
7620,1237662301369860130,237.68762,37.612832,19.79259,19.15877,19.09374,19.10607,18.91278,19.81997,19.17725,19.13365,19.14543,18.93012,2.360313,0.6338253,0.06502914,-0.0123291,0.1932945,b'QSO',-0.027380000000000848,-0.018480000000000274,-0.039909999999999,-0.03936000000000206,-0.017339999999997247
7621,1237662499468673221,237.88478,37.654337,25.09083,21.87353,21.4932,20.91953,20.98315,25.06297,21.97136,21.63302,21.05697,21.05393,1.912419,3.217302,0.3803234,0.5736752,-0.06362152,b'QSO',0.02786000000000044,-0.09783000000000186,-0.13981999999999672,-0.137439999999998,-0.07078000000000273
7622,1237662301369860426,237.66358,37.646263,21.95029,21.31282,21.27331,21.39831,20.88412,21.98272,21.36955,21.32473,21.41874,20.97245,2.196333,0.6374702,0.03951263,-0.125,0.5141945,b'QSO',-0.03243000000000151,-0.056730000000001723,-0.05142000000000024,-0.02043000000000106,-0.08832999999999913
7623,1237662498931802654,237.62342,37.393107,23.80232,20.39448,20.20674,20.18434,20.0777,23.60105,20.41028,20.25448,20.22574,20.12776,3.23227,3.407848,0.1877346,0.02239799,0.1066399,b'QSO',0.20127000000000095,-0.015799999999998704,-0.047740000000001004,-0.04139999999999944,-0.05005999999999844
7624,1237662301369925977,237.82262,37.430628,19.3909,19.19935,19.10359,18.96118,18.68192,19.37728,19.18288,19.11365,18.96628,18.68285,2.033115,0.1915531,0.09576035,0.1424103,0.2792587,b'QSO',0.013619999999999521,0.01646999999999821,-0.010059999999999292,-0.005100000000002325,-0.0009299999999967667
7625,1237662498931868220,237.81388,37.309383,22.85026,20.7183,20.44681,20.29078,19.88792,22.73408,20.71084,20.44946,20.30589,19.89002,3.231555,2.131964,0.2714863,0.1560345,0.4028568,b'QSO',0.11617999999999995,0.007459999999998246,-0.002649999999999153,-0.015109999999999957,-0.0020999999999986585
7626,1237662499468673244,237.9236,37.668077,20.30156,19.64498,19.55992,19.46137,19.27691,20.28444,19.6618,19.58222,19.48047,19.32865,2.250122,0.6565838,0.08505821,0.0985527,0.1844635,b'QSO',0.01711999999999847,-0.01681999999999917,-0.022299999999997766,-0.01910000000000167,-0.05173999999999879
7627,1237662301369991311,237.96544,37.481399,19.93021,19.48892,19.393,19.47275,19.41984,19.93365,19.4945,19.39719,19.48073,19.43584,1.116526,0.4412899,0.09592247,-0.07974815,0.05290794,b'QSO',-0.00344000000000122,-0.005579999999998364,-0.004189999999997696,-0.007979999999999876,-0.015999999999998238
7628,1237662301369991548,237.93088,37.445875,21.42069,20.78138,20.80515,20.74853,20.31218,21.40663,20.79924,20.82519,20.78358,20.27941,2.532087,0.6393166,-0.02377319,0.05662537,0.4363422,b'QSO',0.014060000000000628,-0.01786000000000243,-0.02003999999999806,-0.0350500000000018,0.03277000000000285
7629,1237662498931933192,237.8787,37.251885,17.8059,17.83162,17.86298,17.61329,17.59229,17.79492,17.84539,17.8554,17.61783,17.58423,1.864409,-0.0257225,-0.031353,0.2496853,0.020998,b'QSO',0.01097999999999999,-0.013769999999997395,0.007580000000000808,-0.004540000000002209,0.008059999999996847
7630,1237662500005609926,238.48356,37.937927,20.66949,20.27279,20.3788,20.34852,20.02952,20.61904,20.26959,20.38383,20.35027,20.0368,2.18627,0.3967018,-0.1060143,0.03028297,0.3189983,b'QSO',0.05045000000000144,0.0031999999999996476,-0.005030000000001422,-0.0017499999999976978,-0.007279999999997955
7631,1237662302443471273,238.11149,38.411725,21.03968,20.49984,20.42782,20.40736,20.2745,21.01701,20.51179,20.43448,20.4252,20.29037,2.602784,0.539835,0.07201767,0.02046776,0.1328602,b'QSO',0.022670000000001522,-0.011950000000002348,-0.00666000000000011,-0.017839999999999634,-0.015869999999999607
7632,1237662500005609611,238.4796,37.978934,19.07641,18.39196,18.27107,18.09998,17.84191,19.06418,18.39949,18.25767,18.10697,17.81952,2.353056,0.6844501,0.1208839,0.1710968,0.2580662,b'QSO',0.012229999999998853,-0.0075299999999991485,0.013400000000000745,-0.006990000000001828,0.02238999999999791
7633,1237662500005609913,238.39324,37.927176,21.76624,20.89788,20.80204,20.81951,20.49519,21.74187,20.9146,20.80495,20.82597,20.50515,2.581454,0.8683548,0.09584236,-0.01747322,0.3243198,b'QSO',0.024370000000001113,-0.016719999999999402,-0.002909999999999968,-0.006460000000000576,-0.009959999999999525
7634,1237662500005478681,238.15857,38.074827,21.39553,21.08591,21.07951,21.07493,21.06486,21.4002,21.0874,21.0928,21.07625,21.08357,0.7887691,0.3096218,0.006391525,0.004579544,0.01007462,b'QSO',-0.00467000000000084,-0.0014900000000004354,-0.013290000000001356,-0.0013200000000033185,-0.018710000000002225
7635,1237662500005544056,238.16657,38.006452,19.49965,18.95074,18.96214,18.95605,18.83237,19.46881,18.95774,18.95828,18.95532,18.83679,2.686409,0.5489044,-0.01139832,0.006095886,0.1236801,b'QSO',0.030839999999997758,-0.0070000000000014495,0.003860000000003083,0.0007300000000007856,-0.0044199999999996464
7636,1237651212826247526,261.68241,53.997023,19.39239,19.1097,18.75013,18.6694,18.63199,19.40197,19.11867,18.74968,18.67421,18.61544,1.203763,0.2826939,0.3595695,0.08073044,0.0374012,b'QSO',-0.0095799999999997,-0.008970000000001477,0.0004499999999971749,-0.004809999999999093,0.016549999999998732
7637,1237651212826313120,261.73623,53.885697,21.64877,20.176,19.96615,19.58132,19.21153,21.64667,20.20178,20.00268,19.61726,19.23433,2.878514,1.472771,0.2098503,0.3848305,0.3697815,b'QSO',0.0020999999999986585,-0.025780000000001024,-0.036530000000002616,-0.03594000000000008,-0.022800000000000153
7638,1237651213363315041,262.29139,53.722918,19.58353,19.40789,19.31709,19.1029,19.08378,19.6002,19.40342,19.31217,19.09948,19.08801,1.570852,0.1756401,0.09080696,0.2141838,0.01911926,b'QSO',-0.016670000000001295,0.0044699999999977535,0.004920000000002034,0.003420000000001977,-0.004229999999999734
7639,1237651213363314748,262.27339,53.740001,18.97711,19.08192,18.8318,18.91899,18.94328,18.99552,19.08196,18.83199,18.92098,18.93577,1.300783,-0.1048031,0.2501144,-0.08718491,-0.02429771,b'QSO',-0.01840999999999937,-3.999999999848569e-05,-0.00018999999999991246,-0.00198999999999927,0.007509999999999906
7640,1237651226248216680,262.17293,53.727427,18.54428,18.65278,18.70247,18.45469,18.27921,18.54524,18.66375,18.73309,18.46999,18.30257,2.089596,-0.1084938,-0.04968834,0.2477722,0.1754818,b'QSO',-0.0009599999999991837,-0.010970000000000368,-0.03061999999999898,-0.01529999999999987,-0.02336000000000027
7641,1237651213363118522,262.06423,54.058962,19.63321,19.4894,19.05281,19.07374,19.02627,19.60794,19.50669,19.07764,19.09962,19.03959,1.044255,0.143816,0.4365845,-0.02092552,0.04746628,b'QSO',0.025269999999999015,-0.01728999999999914,-0.02482999999999791,-0.02588000000000079,-0.01332000000000022
7642,1237651226784694676,262.2406,54.682615,19.88516,19.8466,19.83214,19.78941,19.69844,19.89524,19.84496,19.83078,19.78598,19.72182,1.972671,0.03855896,0.01446724,0.04273033,0.09096146,b'QSO',-0.010080000000002087,0.0016399999999983095,0.0013599999999982515,0.0034300000000015984,-0.023379999999999512
7643,1237651213362987445,261.99645,54.363067,19.64882,19.04378,18.55349,18.13699,18.07188,19.91324,19.39939,18.97285,18.54463,18.46876,0.09952903,0.6050415,0.4902954,0.4164982,0.06510544,b'QSO',-0.26441999999999766,-0.35560999999999865,-0.41936000000000107,-0.40764000000000067,-0.39687999999999946
7644,1237651226247954755,261.73039,54.288106,19.55984,19.24022,19.04825,18.87612,18.90192,19.54144,19.24284,19.04752,18.88132,18.89266,1.432863,0.3196182,0.1919708,0.1721344,-0.02580261,b'QSO',0.01839999999999975,-0.0026200000000002888,0.0007300000000007856,-0.005199999999998539,0.009260000000001156
7645,1237659895637934683,262.56127,54.949324,20.54968,20.26569,20.0172,19.77012,19.35367,20.56405,20.27791,20.01946,19.78228,19.36223,2.130099,0.283987,0.2484894,0.2470798,0.4164524,b'QSO',-0.014370000000003103,-0.012219999999999231,-0.0022599999999997067,-0.012160000000001503,-0.008559999999999235
7646,1237655746707325572,266.08723,53.855414,19.7151,19.7792,19.86489,19.51973,19.4407,19.7302,19.79193,19.88448,19.52586,19.44599,1.861868,-0.06410217,-0.08569145,0.3451633,0.07902718,b'QSO',-0.015100000000000335,-0.01273000000000124,-0.019590000000000884,-0.006130000000002411,-0.005289999999998685
7647,1237655746707325184,266.13747,53.855465,18.62853,18.29503,17.93409,17.54358,17.54915,18.73189,18.42846,18.15313,17.73149,17.76398,0.2154252,0.3335056,0.360939,0.3905106,-0.005571365,b'QSO',-0.10335999999999856,-0.1334300000000006,-0.21903999999999968,-0.18791000000000224,-0.2148299999999992
7648,1237655746707325557,266.20602,53.91955,20.34412,20.03842,19.85282,19.53886,19.45305,20.35548,20.06441,19.88133,19.55603,19.47069,1.675672,0.3056965,0.185606,0.3139572,0.0858078,b'QSO',-0.011359999999999815,-0.02599000000000018,-0.02850999999999715,-0.01717000000000013,-0.0176400000000001
7649,1237655746707325280,266.2386,53.960266,19.6263,19.366,18.92301,18.71799,18.24164,19.7573,19.54109,19.18159,18.99685,18.47497,0.3150823,0.260294,0.4429913,0.2050171,0.4763508,b'QSO',-0.13100000000000023,-0.17509000000000086,-0.2585799999999985,-0.2788599999999981,-0.2333299999999987
7650,1237655746707260112,265.98249,54.003326,20.23965,20.09784,20.15758,19.78719,19.83587,20.25508,20.13417,20.211,19.82878,19.86805,1.853763,0.1418076,-0.05974197,0.3703938,-0.04868317,b'QSO',-0.0154299999999985,-0.03632999999999953,-0.053419999999999135,-0.04158999999999935,-0.03218000000000032
7651,1237655746707259759,266.02357,54.070387,19.92974,18.77525,18.54568,18.46675,18.48778,19.91442,18.78995,18.5543,18.47313,18.49601,2.93301,1.154486,0.2295685,0.07893181,-0.02102852,b'QSO',0.015319999999999112,-0.014700000000001268,-0.008620000000000516,-0.006380000000000052,-0.008229999999997517
7652,1237655746707260053,266.02362,54.120546,20.29171,20.02118,19.85021,19.62178,19.35911,20.32097,20.05139,19.90712,19.68713,19.39923,0.4337599,0.2705383,0.1709671,0.2284241,0.2626705,b'QSO',-0.02926000000000073,-0.030210000000000292,-0.05690999999999846,-0.06534999999999869,-0.04011999999999816
7653,1237659897249137272,265.30185,53.942363,20.48913,20.29884,20.15195,20.17776,19.88251,20.45633,20.31016,20.17672,20.20027,19.89131,0.8509487,0.1902866,0.1468887,-0.0258007,0.295248,b'QSO',0.032799999999998164,-0.011320000000001329,-0.02477000000000018,-0.022510000000000474,-0.008800000000000807
7654,1237659897786008085,265.8956,53.984509,20.04304,20.01163,19.95155,19.84028,19.87506,20.05327,20.02504,19.96947,19.84727,19.89158,1.458054,0.03141212,0.06007957,0.111269,-0.03478622,b'QSO',-0.010229999999999961,-0.013410000000000366,-0.017920000000000158,-0.006990000000001828,-0.016519999999999868
7655,1237659897785942340,265.73376,54.091199,19.14957,19.00614,18.84223,18.68143,18.68954,19.1469,19.01406,18.8389,18.68249,18.69955,1.437961,0.1434326,0.1639118,0.1607933,-0.008104324,b'QSO',0.0026700000000019486,-0.007920000000002148,0.0033300000000018315,-0.0010600000000025034,-0.010009999999997632
7656,1237659897785811418,265.67818,54.436075,19.94803,19.88955,19.74429,19.54036,19.47848,19.94886,19.9049,19.73217,19.54217,19.48225,1.457172,0.05848694,0.1452541,0.2039299,0.06188393,b'QSO',-0.0008300000000005525,-0.015350000000001529,0.012119999999999465,-0.001809999999998979,-0.003769999999999385
7657,1237659897785942680,265.82153,54.246247,20.16585,20.27264,19.94666,19.95921,19.86753,20.1679,20.27958,19.94727,19.95621,19.86926,1.346168,-0.1067886,0.3259735,-0.01254654,0.09167671,b'QSO',-0.0020500000000005514,-0.006940000000000168,-0.0006099999999982231,0.0030000000000001137,-0.0017300000000020077
7658,1237657587095699535,35.624989,0.81041899,20.15561,19.74291,19.7263,19.53093,19.53101,20.16347,19.7595,19.74472,19.55982,19.56043,0.6153217,0.4127064,0.01660728,0.1953735,-8.201599e-05,b'QSO',-0.007860000000000866,-0.01659000000000077,-0.018420000000002545,-0.028889999999996974,-0.029420000000001778
7659,1237666408458485826,36.697623,0.21512903,20.32169,19.59714,19.25848,18.96489,18.70267,20.29947,19.62778,19.30991,18.9925,18.72171,2.134659,0.7245522,0.3386593,0.2935848,0.2622242,b'QSO',0.022220000000000795,-0.030640000000001777,-0.051429999999999865,-0.027609999999999246,-0.01904000000000039
7660,1237663782603260084,37.677533,-1.1849084,19.64095,19.13622,18.5165,18.0922,17.95541,19.85053,19.48079,18.93009,18.49397,18.33523,0.2325981,0.5047398,0.6197186,0.4243011,0.1367817,b'QSO',-0.209579999999999,-0.3445699999999974,-0.41358999999999924,-0.4017700000000026,-0.3798199999999987
7661,1237663783678574688,41.229953,-0.417094,19.38116,19.40538,19.17835,19.18201,19.25184,19.38293,19.41733,19.17864,19.18971,19.25779,1.307045,-0.02422142,0.2270298,-0.003660202,-0.06983566,b'QSO',-0.0017700000000004934,-0.011949999999998795,-0.0002900000000032321,-0.007700000000003371,-0.0059499999999985675
7662,1237663783678378218,40.860914,-0.34890755,19.78601,19.8421,19.57542,19.61825,19.6771,19.77495,19.85382,19.57226,19.61269,19.68147,1.343142,-0.05609131,0.2666855,-0.04283333,-0.05884743,b'QSO',0.011060000000000514,-0.011720000000000397,0.003160000000001162,0.005559999999999121,-0.004370000000001539
7663,1237678617434980480,39.146117,0.85745848,20.16348,18.80789,17.64965,17.34397,17.33479,20.60866,19.41459,18.19305,17.97852,17.97467,0.2068033,1.355591,1.158243,0.3056774,0.009178162,b'QSO',-0.4451800000000006,-0.6067,-0.5433999999999983,-0.6345500000000008,-0.639879999999998
7664,1237666408459403510,38.875477,0.22515523,19.97519,19.73414,19.6158,19.42561,19.2821,19.98428,19.73748,19.61363,19.41368,19.25936,1.934399,0.2410469,0.1183338,0.1901913,0.1435165,b'QSO',-0.009089999999996934,-0.003340000000001453,0.002169999999999561,0.011929999999999552,0.022739999999998872
7665,1237678617972179296,39.98859,1.2600694,20.20157,20.18595,19.91523,19.94234,19.90141,20.22041,20.24376,19.95171,19.99085,19.99409,1.072064,0.01561928,0.2707253,-0.02711868,0.04093742,b'QSO',-0.018840000000000856,-0.05781000000000347,-0.0364799999999974,-0.04850999999999672,-0.09268000000000143
7666,1237657070091370658,41.07267,-0.51140134,19.45524,18.01699,17.18515,16.67993,16.50508,20.36822,19.08967,18.4132,17.9296,17.69024,0.2001715,1.43825,0.8318367,0.5052261,0.1748428,b'QSO',-0.912980000000001,-1.0726800000000019,-1.2280499999999996,-1.2496700000000018,-1.1851599999999998
7667,1237663239271940341,41.286159,0.61963826,19.2931,19.16106,18.5009,18.20175,17.78356,19.49131,19.4677,18.92685,18.67852,18.1808,0.2994907,0.1320457,0.6601563,0.2991543,0.41819,b'QSO',-0.19820999999999955,-0.3066400000000016,-0.4259500000000003,-0.47676999999999836,-0.39724000000000004
7668,1237666300016525424,45.235744,-0.51240509,19.85753,19.73957,19.73187,19.56472,19.69554,19.86712,19.76929,19.72842,19.57065,19.71518,1.506369,0.1179619,0.007698059,0.1671486,-0.1308155,b'QSO',-0.009589999999999321,-0.02972000000000108,0.0034500000000008413,-0.005929999999999325,-0.01963999999999899
7669,1237666300553265290,45.011285,-0.20534759,20.10068,19.89112,19.66282,19.39561,19.27429,20.12581,19.90746,19.66203,19.3898,19.28861,1.67682,0.2095547,0.2283058,0.2672119,0.1213131,b'QSO',-0.025130000000000763,-0.016339999999999577,0.0007899999999985141,0.005810000000000315,-0.01431999999999789
7670,1237663784217149672,45.198238,0.053618971,19.90798,19.72308,19.67439,19.61756,19.60249,19.90762,19.72774,19.65876,19.62745,19.61436,1.440043,0.1849041,0.04868317,0.05683136,0.01507187,b'QSO',0.00035999999999702936,-0.004660000000001219,0.015629999999998034,-0.009889999999998622,-0.011870000000001824
7671,1237663783143145726,44.483338,-0.69415892,20.41992,20.33011,20.43317,20.34939,20.37383,20.414,20.33836,20.44448,20.37842,20.37103,1.576354,0.0898037,-0.1030579,0.08378029,-0.02443695,b'QSO',0.005919999999999703,-0.008250000000000313,-0.011309999999998155,-0.02902999999999878,0.00280000000000058
7672,1237663783680147470,44.793292,-0.37772992,18.03823,17.9319,17.82933,17.91272,17.39146,18.05943,17.97784,17.88918,17.98924,17.44167,0.3599309,0.1063347,0.1025658,-0.08338547,0.5212555,b'QSO',-0.02120000000000033,-0.045940000000001646,-0.05985000000000085,-0.07651999999999859,-0.050209999999999866
7673,1237678437017845920,43.124025,1.013626,19.55406,19.55323,19.46876,19.29622,19.11058,19.5234,19.59825,19.50742,19.30471,19.12115,2.01781,0.0008277893,0.08447266,0.1725388,0.1856422,b'QSO',0.03066000000000102,-0.04502000000000095,-0.03866000000000014,-0.008489999999998332,-0.0105700000000013
7674,1237678437017780461,42.96366,0.96084899,19.01596,19.00662,19.03651,18.78961,18.88146,19.0229,19.03915,19.03456,18.7805,18.88498,1.830723,0.009344101,-0.02989388,0.2469025,-0.09184837,b'QSO',-0.006940000000000168,-0.03252999999999773,0.0019500000000007844,0.00910999999999973,-0.0035199999999981912
7675,1237663239272530052,42.580312,0.51686529,19.76837,19.83266,19.86594,19.70538,19.60794,19.7499,19.83084,19.87969,19.70448,19.62504,2.019333,-0.06429291,-0.03328323,0.1605625,0.097435,b'QSO',0.018470000000000653,0.0018200000000021532,-0.013750000000001705,0.0009000000000014552,-0.017099999999999227
7676,1237663239272661136,42.798659,0.4875145,19.35366,19.20262,19.3571,19.52987,19.77065,19.35878,19.19756,19.36209,19.53139,19.77573,2.439883,0.1510487,-0.15448,-0.1727695,-0.2407894,b'QSO',-0.005119999999998015,0.0050600000000002865,-0.004989999999999384,-0.0015199999999992997,-0.005079999999999529
7677,1237678617436553401,42.754195,0.80081116,19.73086,19.37245,19.35485,19.51164,19.21465,19.72606,19.3908,19.38132,19.55136,19.25266,0.8275919,0.3584118,0.01759529,-0.1567879,0.2969913,b'QSO',0.004799999999999471,-0.01834999999999809,-0.02646999999999977,-0.03971999999999909,-0.03800999999999988
7678,1237657586561909060,42.67507,0.32824466,19.97957,19.95641,19.69419,19.71597,19.90245,19.97341,19.96778,19.68865,19.73218,19.95713,1.179804,0.02316093,0.2622223,-0.02178764,-0.1864758,b'QSO',0.006159999999997723,-0.011369999999999436,0.005539999999999878,-0.016210000000000946,-0.05467999999999762
7679,1237663328933773314,42.529288,0.42372715,17.63955,17.65925,17.53021,17.14668,17.3227,17.67196,17.71906,17.60698,17.22723,17.41138,0.1973647,-0.01970291,0.1290398,0.3835297,-0.1760235,b'QSO',-0.03240999999999872,-0.05980999999999881,-0.07676999999999978,-0.08054999999999879,-0.08868000000000009
7680,1237678617973686377,43.318562,1.1332834,19.05828,18.83136,18.56673,18.63965,18.62428,19.07058,18.84886,18.57967,18.67062,18.6365,1.031213,0.226923,0.2646236,-0.07291985,0.01537323,b'QSO',-0.012299999999999756,-0.017499999999998295,-0.012940000000000396,-0.030969999999999942,-0.012220000000002784
7681,1237657071162622196,35.367759,0.3489398,19.07452,19.03407,19.03634,18.98478,18.91623,19.05936,19.0432,19.03326,18.98859,18.92014,2.036482,0.04045105,-0.002271652,0.05156517,0.06855202,b'QSO',0.015159999999998064,-0.009129999999998972,0.003080000000000638,-0.0038099999999978706,-0.00391000000000119
7682,1237651735773970783,218.91223,1.5787476,19.98753,19.94267,19.78009,19.9736,20.09513,19.9705,19.95432,19.78773,19.97781,20.09411,1.24623,0.04486084,0.1625805,-0.1935158,-0.1215248,b'QSO',0.017029999999998324,-0.011649999999999494,-0.007639999999998537,-0.004210000000000491,0.001020000000000465
7683,1237651736310907260,219.04999,1.8996741,20.50458,20.27569,20.33353,20.35754,20.3165,20.46652,20.27362,20.32887,20.34413,20.28544,0.8138952,0.2288933,-0.05784416,-0.0240097,0.04103661,b'QSO',0.03806000000000154,0.0020699999999997942,0.004660000000001219,0.013410000000000366,0.031060000000000088
7684,1237651753490579607,219.114,1.7825401,19.71469,19.60053,19.44096,19.47346,19.30742,19.74051,19.62849,19.4858,19.50222,19.32297,1.364152,0.1141586,0.1595707,-0.03249359,0.1660385,b'QSO',-0.02581999999999951,-0.027960000000000207,-0.04484000000000066,-0.028760000000001895,-0.015550000000001063
7685,1237648705666416983,219.03061,1.0101116,20.50758,20.25915,20.21602,20.11869,19.82648,20.52564,20.32618,20.28693,20.19423,19.88899,0.885043,0.2484226,0.04312897,0.09733391,0.2922134,b'QSO',-0.01805999999999841,-0.06702999999999903,-0.07091000000000136,-0.07554000000000016,-0.06250999999999962
7686,1237651735237230784,219.09138,1.1668524,19.20628,19.08172,18.93386,18.92172,18.78917,19.2153,19.09203,18.96066,18.95667,18.82164,0.9898181,0.1245613,0.1478577,0.01214027,0.1325493,b'QSO',-0.009019999999999584,-0.010310000000000485,-0.02680000000000149,-0.03494999999999848,-0.03247
7687,1237648705666416723,219.04514,0.99954414,19.01587,19.02921,18.98615,19.12963,19.05057,19.05296,19.04715,18.99798,19.14646,19.06042,0.9892747,-0.01334381,0.0430603,-0.1434746,0.07905579,b'QSO',-0.03708999999999918,-0.0179399999999994,-0.011829999999999785,-0.016830000000002343,-0.009850000000000136
7688,1237651735773839576,218.5365,1.6555384,19.5075,19.67555,19.39247,19.41917,19.33665,19.50804,19.68702,19.39687,19.45027,19.36406,1.197828,-0.168047,0.2830772,-0.02669907,0.08251953,b'QSO',-0.0005400000000008731,-0.011469999999999203,-0.004400000000000404,-0.031099999999998573,-0.027409999999999712
7689,1237651753490448512,218.78645,1.8471705,20.05547,19.98371,19.94935,19.94466,19.8034,20.03944,19.98231,19.92476,19.94264,19.80443,1.997421,0.07176399,0.03435516,0.00469017,0.141264,b'QSO',0.016030000000000655,0.00140000000000029,0.02458999999999989,0.0020199999999981344,-0.0010300000000000864
