,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
210279,1237664818743869501,163.88864,35.537696,19.07688,18.62243,18.53966,18.54634,18.57562,19.09322,18.63172,18.5643,18.56738,18.59751,2.69208,0.4544468,0.08276939,-0.006671906,-0.02928352,b'QSO',-0.016339999999999577,-0.00929000000000002,-0.024639999999997997,-0.02103999999999928,-0.021889999999999077
210280,1237664818743804518,163.8119,35.515309,22.83851,22.2612,21.16493,20.42628,20.40463,22.72563,22.29983,21.20637,20.44814,20.41163,0.1138267,0.5773144,1.096264,0.7386475,0.02165413,b'QSO',0.11288000000000054,-0.038630000000001274,-0.041440000000001476,-0.021860000000000213,-0.006999999999997897
210281,1237664818206867680,163.7123,35.118972,20.69627,20.40954,20.44691,20.44615,20.09281,20.73471,20.47198,20.54426,20.54178,20.20934,1.231351,0.2867317,-0.03736687,0.0007591248,0.3533363,b'QSO',-0.03844000000000136,-0.06243999999999872,-0.09735000000000227,-0.09562999999999988,-0.11653000000000091
210282,1237664337711465020,163.73969,35.239408,25.60827,21.67639,20.28546,20.16192,19.93629,25.37648,21.66793,20.28927,20.16432,19.9463,4.068597,3.931883,1.390932,0.1235352,0.225626,b'QSO',0.23179000000000016,0.00846000000000302,-0.0038099999999978706,-0.002400000000001512,-0.010010000000001185
210283,1237664818206933352,163.83669,35.052359,22.32231,21.75654,21.63369,21.75065,21.05128,22.45847,21.7925,21.70444,21.80473,21.13174,1.17799,0.5657711,0.1228542,-0.1169643,0.6993675,b'QSO',-0.13615999999999673,-0.035959999999999326,-0.07075000000000031,-0.05407999999999902,-0.0804600000000022
210284,1237661872395452640,159.70221,41.698562,20.44579,20.39803,20.27627,19.86878,19.96239,20.45351,20.40615,20.27242,19.88502,19.9186,1.908809,0.04776764,0.1217518,0.4074898,-0.09360313,b'QSO',-0.007720000000002614,-0.008120000000001681,0.003849999999999909,-0.01623999999999981,0.043789999999997775
210285,1237661872395452672,159.7766,41.768642,20.1278,19.12964,19.10916,19.21831,18.98361,20.10669,19.13795,19.11674,19.22966,18.98787,2.706923,0.9981594,0.0204792,-0.1091442,0.2346973,b'QSO',0.021110000000000184,-0.008310000000001594,-0.007580000000000808,-0.011350000000000193,-0.004260000000002151
210286,1237661872395452793,159.71415,41.839112,21.67063,20.66372,20.84427,20.80255,20.37682,21.65001,20.66471,20.84033,20.81596,20.38919,2.309114,1.00691,-0.1805553,0.04172134,0.4257298,b'QSO',0.020619999999997418,-0.000989999999998048,0.003940000000000055,-0.013410000000000366,-0.012370000000000658
210287,1237661872932389519,159.70106,42.315743,23.82109,22.02591,21.24402,20.90456,20.53778,23.53735,22.07671,21.27066,20.96164,20.60911,0.9246105,1.795181,0.7818832,0.3394604,0.366785,b'QSO',0.28374000000000166,-0.050799999999998846,-0.02664000000000044,-0.05707999999999913,-0.07132999999999967
210288,1237661850924482775,159.76719,42.029326,20.10421,19.53941,19.56152,19.55379,19.36401,20.09011,19.54631,19.55741,19.55017,19.35612,2.46919,0.564806,-0.02211571,0.007728577,0.189785,b'QSO',0.014099999999999113,-0.00689999999999813,0.004110000000000724,0.003619999999997958,0.00788999999999973
210289,1237661851461419239,159.75916,42.423221,21.91448,21.23634,21.12411,20.70092,20.58676,21.89039,21.23674,21.12905,20.71795,20.56553,1.606347,0.6781464,0.1122322,0.4231815,0.1141624,b'QSO',0.024090000000001055,-0.0004000000000026205,-0.004939999999997724,-0.017029999999998324,0.021230000000002747
210290,1237661849850478852,159.38629,41.139886,21.87368,21.36658,21.40125,21.28738,20.85005,21.91347,21.4485,21.52767,21.4147,20.87692,2.213985,0.5070972,-0.03466988,0.1138649,0.4373302,b'QSO',-0.03978999999999999,-0.08192000000000021,-0.12641999999999953,-0.127320000000001,-0.02686999999999884
210291,1237661872395321510,159.41453,41.696814,20.41117,20.04914,19.62313,19.54037,19.49287,20.41274,20.05225,19.64267,19.54651,19.49749,0.9891943,0.3620281,0.4260159,0.08275414,0.04750633,b'QSO',-0.0015700000000009595,-0.003109999999999502,-0.019539999999999225,-0.006140000000002033,-0.00461999999999918
210292,1237661850387480807,159.61141,41.603742,21.2364,20.75031,20.72283,20.67552,20.3964,21.22574,20.79545,20.7651,20.71298,20.39879,2.307119,0.4860935,0.02748489,0.04730606,0.2791176,b'QSO',0.010660000000001446,-0.04513999999999996,-0.04227000000000203,-0.037460000000002935,-0.0023900000000018906
210293,1237661871858451123,159.52253,41.387176,22.35864,21.69721,21.65713,21.78117,21.10453,22.35056,21.68712,21.65478,21.7678,21.0521,2.405884,0.6614323,0.04007912,-0.1240349,0.6766376,b'QSO',0.008079999999999643,0.010089999999998156,0.002349999999999852,0.013369999999998328,0.05243000000000109
210294,1237661849850478871,159.4847,40.996182,20.87891,20.41258,20.13013,19.88487,19.83024,20.88589,20.40999,20.13478,19.8991,19.82682,1.572701,0.4663258,0.2824478,0.2452621,0.05462837,b'QSO',-0.006979999999998654,0.0025899999999978718,-0.004649999999998045,-0.014230000000001297,0.0034199999999984243
210295,1237661872395387085,159.52624,41.723378,21.38505,19.89988,19.7848,19.77685,19.79727,21.37168,19.90538,19.78257,19.77346,19.79425,2.956681,1.485165,0.1150837,0.007947922,-0.02042198,b'QSO',0.013369999999998328,-0.005500000000001393,0.0022300000000008424,0.00338999999999956,0.0030199999999993565
210296,1237661871321448735,159.26222,40.893069,21.79213,21.30288,21.17518,20.95755,20.7891,21.90585,21.40124,21.34384,21.12232,20.98054,1.219482,0.4892502,0.1277065,0.2176285,0.1684513,b'QSO',-0.11372000000000071,-0.09836000000000311,-0.16865999999999914,-0.1647699999999972,-0.19144000000000005
210297,1237661871858319681,159.19352,41.176392,21.79795,20.53334,20.30617,20.31185,19.92073,21.81358,20.51942,20.29553,20.30832,19.94562,2.725921,1.264614,0.2271671,-0.005678177,0.391119,b'QSO',-0.015630000000001587,0.013919999999998822,0.010640000000002203,0.0035300000000013654,-0.024890000000002743
210298,1237661850387349779,159.22035,41.463989,21.35188,20.54294,20.26731,20.04206,19.71083,21.32758,20.54752,20.27737,20.06076,19.69366,2.255769,0.8089314,0.275631,0.2252579,0.3312283,b'QSO',0.02430000000000021,-0.004579999999997142,-0.010060000000002844,-0.01869999999999905,0.01717000000000013
210299,1237661850387349817,159.29036,41.46187,21.6072,20.52763,20.3734,20.51383,20.24382,21.55478,20.53384,20.35782,20.505,20.21765,2.65391,1.079567,0.1542339,-0.1404381,0.2700157,b'QSO',0.05241999999999791,-0.006210000000002935,0.015579999999999927,0.008829999999999671,0.02617000000000047
210300,1237661850924351789,159.38846,41.981121,20.93427,20.62514,20.36252,20.4383,20.29411,20.94652,20.63505,20.40185,20.47959,20.342,0.8952184,0.3091278,0.2626152,-0.07577133,0.144186,b'QSO',-0.012249999999998096,-0.009910000000001418,-0.03932999999999964,-0.04129000000000005,-0.04788999999999888
210301,1237661850924352168,159.49536,41.956707,22.53829,21.93916,21.89374,21.8151,21.67469,22.45629,21.94551,21.89504,21.83832,21.72895,1.733033,0.5991287,0.04541397,0.0786438,0.1404114,b'QSO',0.08200000000000074,-0.006349999999997635,-0.001300000000000523,-0.023219999999998464,-0.05426000000000286
210302,1237661850924352191,159.47524,42.029877,22.33636,21.24455,19.86385,19.0673,18.82551,23.06648,22.10917,20.71573,19.91185,19.61959,0.5169119,1.091814,1.380701,0.7965469,0.2417946,b'QSO',-0.7301199999999994,-0.8646199999999986,-0.8518800000000013,-0.8445500000000017,-0.7940799999999975
210303,1237661851461288066,159.55071,42.331104,20.44563,20.03018,19.95588,19.74587,19.75988,20.47611,20.0329,19.97039,19.78305,19.78887,0.6618829,0.4154491,0.07430649,0.2100086,-0.0140152,b'QSO',-0.030479999999997176,-0.0027200000000000557,-0.014509999999997802,-0.037179999999999325,-0.028990000000000293
210304,1237661871858254617,159.06353,41.102514,22.52631,20.99436,20.82811,20.71615,20.78871,22.5511,21.0455,20.88203,20.74248,20.83917,1.348295,1.531944,0.166256,0.1119537,-0.07255745,b'QSO',-0.024790000000002976,-0.051140000000000185,-0.05392000000000152,-0.02633000000000152,-0.05046000000000106
210305,1237660634921959688,157.93008,43.571764,21.51163,21.2198,21.25385,20.98967,20.68042,21.54594,21.25185,21.32442,21.05575,20.76556,1.680106,0.2918262,-0.03404045,0.2641792,0.3092461,b'QSO',-0.034310000000001395,-0.03205000000000169,-0.07057000000000002,-0.06607999999999947,-0.0851399999999991
210306,1237661356462113404,157.73316,43.343815,24.02404,20.85909,19.82629,19.69886,19.7387,23.87446,20.85899,19.83149,19.69732,19.73676,3.701663,3.164953,1.032801,0.12743,-0.03983879,b'QSO',0.14958000000000027,9.999999999976694e-05,-0.005199999999998539,0.0015399999999985425,0.001940000000001163
210307,1237660634384957645,157.58594,43.146768,20.55545,19.9065,19.8186,19.696,19.64871,20.55521,19.90675,19.81354,19.68847,19.64487,2.636514,0.6489563,0.08789635,0.1226006,0.04729271,b'QSO',0.0002400000000015723,-0.000249999999997641,0.0050600000000002865,0.007530000000002701,0.0038400000000002876
210308,1237660634384892498,157.54126,43.102845,23.02359,21.22047,20.36431,20.01187,19.82986,22.94748,21.28035,20.43647,20.10659,19.87829,0.8127642,1.803118,0.8561687,0.3524342,0.1820068,b'QSO',0.0761099999999999,-0.05987999999999971,-0.07216000000000022,-0.09472000000000236,-0.04842999999999975
210309,1237661355925176408,157.59551,42.959663,20.22136,19.59958,19.49945,19.51171,19.46668,20.20942,19.60013,19.50896,19.52302,19.46099,2.655106,0.6217823,0.1001263,-0.01225281,0.04502296,b'QSO',0.011939999999999173,-0.0005500000000004945,-0.009509999999998797,-0.011309999999998155,0.005690000000001305
210310,1237661874005541134,157.69745,42.725878,21.25599,20.61173,20.51112,20.572,20.66258,21.22571,20.59631,20.51335,20.57135,20.63379,2.47651,0.6442585,0.1006088,-0.06088448,-0.09057426,b'QSO',0.030280000000001195,0.015420000000002432,-0.0022300000000008424,0.0006500000000002615,0.028789999999997207
210311,1237661874005541033,157.70947,42.687926,21.11248,20.1677,20.19942,20.35431,20.14771,21.11041,20.15919,20.20284,20.3373,20.14701,2.757742,0.9447784,-0.03171539,-0.1548996,0.2066097,b'QSO',0.0020699999999997942,0.008510000000001128,-0.0034199999999984243,0.017010000000002634,0.0006999999999983686
210312,1237673808659153236,130.65802,22.470548,21.24613,20.56211,20.40687,20.37412,20.23157,21.23988,20.56923,20.41241,20.37238,20.18358,0.9271784,0.6840229,0.1552372,0.03275108,0.1425495,b'QSO',0.006250000000001421,-0.007120000000000459,-0.005539999999999878,0.0017400000000016291,0.0479900000000022
210313,1237673807048278354,130.56464,21.18816,20.90114,20.49439,20.49537,20.54644,20.46041,20.89571,20.54378,20.54959,20.59342,20.4958,2.156618,0.4067554,-0.0009860992,-0.05106354,0.08602333,b'QSO',0.00543000000000049,-0.04939000000000249,-0.05421999999999727,-0.0469799999999978,-0.03538999999999959
210314,1237673807048344204,130.63982,21.253093,22.91223,21.16028,21.35877,21.09271,20.68683,22.93968,21.60645,21.96473,21.60028,21.43748,2.303969,1.751947,-0.1984921,0.2660656,0.40588,b'QSO',-0.027449999999998198,-0.4461699999999986,-0.6059599999999996,-0.5075700000000012,-0.7506500000000003
210315,1237673807585215349,130.59273,21.536362,25.41337,22.09146,20.43616,19.31816,18.84438,24.1489,23.18574,21.87401,20.80079,20.27367,1.259775,3.321903,1.6553,1.118002,0.4737835,b'QSO',1.2644699999999993,-1.0942799999999977,-1.4378499999999974,-1.4826300000000003,-1.4292899999999982
210316,1237667109576376354,130.63248,21.497217,25.16467,21.44724,20.93514,20.86791,21.34781,25.19987,21.46664,20.97697,20.89746,21.23613,3.249197,3.71743,0.5121021,0.06723213,-0.4799004,b'QSO',-0.035199999999999676,-0.019400000000000972,-0.04183000000000092,-0.02955000000000041,0.11167999999999978
210317,1237667109576376358,130.67372,21.421769,20.72854,20.19415,20.23351,20.23894,20.31046,20.74246,20.2094,20.26065,20.25839,20.36462,2.445599,0.534399,-0.03936768,-0.005422592,-0.07152367,b'QSO',-0.013920000000002375,-0.01524999999999821,-0.027139999999999276,-0.01944999999999908,-0.05415999999999954
210318,1237673808122085731,130.4023,22.040523,21.70028,21.21541,21.19604,21.24194,20.61906,21.68081,21.23214,21.17702,21.19304,20.60283,2.075047,0.4848766,0.01937103,-0.04589844,0.6228752,b'QSO',0.019469999999998322,-0.016730000000002576,0.019020000000001147,0.04889999999999972,0.01623000000000019
210319,1237674370756772015,130.53766,22.232359,22.51157,20.07147,19.74107,19.60828,19.86067,22.39441,20.05797,19.73959,19.60552,19.83053,3.238837,2.440104,0.3304005,0.1327877,-0.2523937,b'QSO',0.11715999999999838,0.013500000000000512,0.001480000000000814,0.002760000000002094,0.03013999999999939
210320,1237673808659022106,130.38696,22.376444,20.80887,20.21595,20.058,19.87814,19.59571,20.85776,20.25825,20.10631,19.92485,19.62794,2.201462,0.5929146,0.1579494,0.1798649,0.2824306,b'QSO',-0.0488900000000001,-0.04230000000000089,-0.04831000000000074,-0.04671000000000092,-0.03222999999999843
210321,1237667781218140413,170.32346,20.572405,20.77438,20.4413,20.34068,20.39966,20.48899,20.78357,20.46443,20.38059,20.42463,20.48554,2.298076,0.3330803,0.1006184,-0.05897331,-0.08933449,b'QSO',-0.009190000000000254,-0.02313000000000187,-0.039910000000002555,-0.024969999999999715,0.0034500000000008413
210322,1237667734502834526,170.27517,21.29006,21.82229,20.65877,20.19838,19.69831,19.67892,21.76054,20.64824,20.1957,19.69765,19.68032,1.548496,1.163523,0.4603882,0.5000782,0.01938248,b'QSO',0.06174999999999997,0.010529999999999262,0.00268000000000157,0.0006599999999998829,-0.0013999999999967372
210323,1237667733966029114,170.41176,20.908797,21.39597,20.7634,20.54576,20.50609,20.10948,21.36052,20.78493,20.54733,20.51086,20.08031,2.27136,0.632576,0.2176418,0.03966331,0.396616,b'QSO',0.03544999999999732,-0.021529999999998495,-0.0015699999999974068,-0.004770000000000607,0.029170000000000584
210324,1237667781755076667,170.36809,21.109649,19.72769,19.3295,19.37537,19.14864,19.03721,19.74652,19.35235,19.43019,19.20762,19.09507,0.5439575,0.3981953,-0.04587364,0.2267265,0.111433,b'QSO',-0.018830000000001235,-0.022850000000001813,-0.054819999999999425,-0.058979999999998256,-0.057859999999998024
210325,1237667733966029201,170.31727,20.979309,23.60745,20.33231,19.89935,19.79634,19.82863,23.21572,20.33,19.89732,19.78099,19.79081,3.081792,3.275141,0.4329567,0.1030083,-0.03228378,b'QSO',0.391729999999999,0.0023100000000013665,0.002029999999997756,0.015350000000001529,0.037819999999999965
210326,1237667734502900404,170.38261,21.238036,22.82457,20.97852,20.57233,20.54873,20.47087,22.71985,20.97639,20.58592,20.55914,20.48046,2.602,1.846054,0.4061909,0.02359962,0.07786179,b'QSO',0.10472000000000037,0.0021300000000010755,-0.013590000000000657,-0.010410000000000252,-0.009589999999999321
210327,1237667781755076706,170.42776,21.180649,20.49298,19.88926,19.78171,19.52481,19.49893,20.46205,19.89582,19.78593,19.5537,19.51225,0.6522503,0.6037159,0.1075554,0.2568951,0.02588272,b'QSO',0.030929999999997904,-0.006560000000000343,-0.0042200000000001125,-0.028890000000000526,-0.01332000000000022
210328,1237667781755011339,170.28893,21.081898,21.40837,20.66668,20.8887,20.86908,20.35871,21.35727,20.66458,20.87787,20.85654,20.34996,2.472944,0.7416935,-0.222023,0.01961899,0.5103722,b'QSO',0.0511000000000017,0.0020999999999986585,0.010829999999998563,0.012540000000001328,0.008749999999999147
210329,1237667733965963661,170.27289,20.971352,20.78182,20.4779,20.51126,20.55367,20.23044,20.72817,20.48387,20.51638,20.58104,20.23685,2.191264,0.3039227,-0.03336525,-0.04240417,0.3232327,b'QSO',0.053650000000001086,-0.00596999999999781,-0.005120000000001568,-0.027370000000001227,-0.0064099999999989166
210330,1237668294984007770,169.98677,20.307306,19.82908,19.71092,19.36395,19.01446,18.71266,19.79893,19.73468,19.37197,19.02263,18.72911,2.099529,0.1181622,0.3469753,0.3494911,0.3017921,b'QSO',0.030150000000002564,-0.023759999999999337,-0.008020000000001914,-0.008169999999999789,-0.016449999999998965
210331,1237667733965898147,170.10092,20.902423,25.83878,21.3549,20.16021,19.96998,20.03742,25.61238,21.31202,20.14552,19.95574,20.01183,3.861431,4.483879,1.194689,0.1902313,-0.06744194,b'QSO',0.22639999999999816,0.04288000000000025,0.014689999999998093,0.014240000000000919,0.025590000000001112
210332,1237668294985711834,174.11031,20.659816,20.55593,20.20591,20.26301,20.21832,19.87012,20.59214,20.30281,20.38768,20.34596,20.01246,0.8278438,0.3500195,-0.0571003,0.0446949,0.3481998,b'QSO',-0.03621000000000052,-0.09690000000000154,-0.12466999999999828,-0.12764000000000308,-0.1423400000000008
210333,1237667917026427351,173.87671,20.846276,22.4044,21.60002,21.63451,21.64845,21.11013,22.46222,21.68053,21.67879,21.72446,20.88113,2.339322,0.8043804,-0.03448677,-0.013937,0.5383167,b'QSO',-0.05781999999999954,-0.0805100000000003,-0.04428000000000054,-0.07601000000000013,0.22900000000000276
210334,1237667781219582418,173.87898,21.033206,21.5354,21.20758,21.03489,21.05806,21.2182,21.49617,21.22335,21.11491,21.09851,21.2141,1.58317,0.3278179,0.1726875,-0.02316666,-0.160141,b'QSO',0.039229999999999876,-0.01576999999999984,-0.08001999999999754,-0.040449999999999875,0.004100000000001103
210335,1237667781219647612,173.9344,20.888367,19.34613,19.55299,19.27178,19.36173,19.45371,19.32946,19.57501,19.28245,19.37512,19.47628,1.249263,-0.2068615,0.2812176,-0.08995438,-0.09197998,b'QSO',0.016669999999997742,-0.022019999999997708,-0.010670000000001068,-0.01338999999999757,-0.022569999999998203
210336,1237667781756453153,173.84462,21.351819,21.39617,21.12382,20.80379,20.70456,20.45517,21.34667,21.15483,20.85854,20.74521,20.4834,1.137092,0.2723541,0.3200264,0.09923363,0.249382,b'QSO',0.049500000000001876,-0.03101000000000198,-0.054750000000002075,-0.04064999999999941,-0.028230000000000643
210337,1237667915952685121,173.91037,20.017384,20.63885,20.0342,19.87981,19.81595,19.6629,20.6102,20.03571,19.89781,19.83336,19.66034,2.676779,0.6046543,0.1543884,0.06386185,0.1530514,b'QSO',0.028650000000002507,-0.001510000000003231,-0.018000000000000682,-0.01740999999999815,0.0025599999999990075
210338,1237667915952685370,173.89274,20.048285,21.80599,21.26375,21.23314,21.14853,21.15569,21.73883,21.25196,21.22008,21.13303,21.03006,0.5990225,0.542244,0.0306015,0.08461761,-0.007164001,b'QSO',0.06716000000000122,0.0117900000000013,0.013059999999999405,0.015499999999999403,0.12563000000000102
210339,1237668294448710209,173.8778,20.110819,22.44055,21.7411,21.64584,21.74984,21.40003,22.39541,21.75361,21.64864,21.72981,21.26507,0.1881,0.6994438,0.09526443,-0.104002,0.3498096,b'QSO',0.04514000000000351,-0.012509999999998911,-0.00280000000000058,0.020029999999998438,0.13495999999999952
210340,1237667916489490816,173.73092,20.405049,25.16429,21.63751,21.41248,21.70758,21.50714,24.8275,21.65184,21.47814,21.7603,21.48621,2.995162,3.526775,0.2250328,-0.2951069,0.2004395,b'QSO',0.3367900000000006,-0.014330000000001064,-0.06566000000000116,-0.052720000000000766,0.020929999999999893
210341,1237667917026427153,173.87842,20.771463,21.62466,21.24029,21.12732,21.12189,21.15022,21.66118,21.27107,21.15745,21.14403,21.09313,2.24353,0.384367,0.1129742,0.005430222,-0.02832985,b'QSO',-0.036520000000002995,-0.03078000000000003,-0.030129999999999768,-0.02214000000000027,0.057090000000002306
210342,1237667781219582570,173.8207,20.957261,22.00039,21.22236,21.37037,21.49839,21.08436,21.98597,21.24717,21.38905,21.47906,21.07083,2.26481,0.7780266,-0.1480045,-0.1280231,0.4140282,b'QSO',0.01442000000000121,-0.02481000000000222,-0.018679999999999808,0.01933000000000007,0.013529999999999376
210343,1237667733967405394,173.68353,21.226273,20.57772,20.18128,20.08469,19.88294,19.78185,20.56013,20.18596,20.07637,19.86967,19.77862,1.627312,0.3964443,0.09659004,0.2017441,0.101099,b'QSO',0.01758999999999844,-0.004680000000000462,0.008319999999997663,0.013270000000002113,0.003229999999998512
210344,1237668294448578653,173.50173,20.12563,19.93747,19.41425,19.39167,19.41565,19.22571,19.92846,19.44698,19.39425,19.41598,19.23448,2.512787,0.5232143,0.02258301,-0.02397537,0.1899319,b'QSO',0.009009999999999962,-0.032730000000000814,-0.0025799999999982504,-0.0003300000000017178,-0.008770000000001943
210345,1237667915952554122,173.64751,20.047666,24.73344,21.63982,21.29539,21.55969,20.89151,24.72856,21.67232,21.30232,21.5514,20.73012,2.304838,3.093622,0.3444328,-0.264307,0.6681843,b'QSO',0.0048799999999999955,-0.03249999999999886,-0.006930000000000547,0.008289999999998798,0.1613900000000008
210346,1237668294985515298,173.65243,20.658608,21.41352,20.95964,20.65661,20.74018,20.41566,21.35695,20.94106,20.64507,20.7635,20.34623,2.209768,0.4538803,0.3030281,-0.0835743,0.3245201,b'QSO',0.05656999999999712,0.01858000000000004,0.011540000000000106,-0.023320000000001784,0.06943000000000055
210347,1237667733967339917,173.53229,21.145548,22.51256,20.65932,20.27994,20.33357,20.19286,22.48091,20.67599,20.33059,20.39727,20.22939,3.147426,1.853235,0.3793812,-0.05362701,0.1407108,b'QSO',0.03164999999999907,-0.016669999999997742,-0.05065000000000097,-0.0636999999999972,-0.03652999999999906
210348,1237667733967339859,173.65864,21.130231,21.12474,20.64075,20.77688,20.8547,20.42869,21.15107,20.71472,20.88493,20.91019,20.54075,2.226971,0.4839954,-0.1361332,-0.07781792,0.4260082,b'QSO',-0.02633000000000152,-0.0739699999999992,-0.1080500000000022,-0.05548999999999893,-0.1120599999999996
210349,1237667781756256558,173.39986,21.27595,20.94566,20.44736,19.93557,19.80565,19.69156,20.9833,20.51433,19.99241,19.86602,19.75926,1.10817,0.4982967,0.5117893,0.1299229,0.1140919,b'QSO',-0.037639999999999674,-0.0669700000000013,-0.05684000000000111,-0.060369999999998925,-0.06770000000000209
210350,1237667915954258120,177.8224,20.1419,21.05836,20.07848,19.73768,19.53601,19.13189,21.02768,20.09796,19.74396,19.55871,19.15872,0.7583342,0.9798756,0.3408031,0.2016735,0.4041195,b'QSO',0.030680000000000263,-0.019480000000001496,-0.006280000000000285,-0.022700000000000387,-0.026830000000000354
210351,1237667915954258021,177.75716,20.247179,19.37127,19.34603,19.34356,19.25168,19.10273,19.35697,19.35657,19.33394,19.23618,19.06993,2.025425,0.02523994,0.002464294,0.09187889,0.1489525,b'QSO',0.014299999999998647,-0.010540000000002436,0.009620000000001738,0.015499999999999403,0.03280000000000172
210352,1237668298738040952,177.86915,20.37071,19.82203,19.11353,19.10401,19.07957,18.79131,19.84836,19.12859,19.1018,19.06954,18.77544,2.489049,0.7085094,0.009515762,0.02444077,0.2882614,b'QSO',-0.026329999999997966,-0.015059999999998297,0.002209999999998047,0.010030000000000427,0.015869999999999607
210353,1237667914880517221,177.77798,19.41858,22.55241,21.51559,20.13795,19.35472,19.05894,23.84318,23.19879,21.75939,21.0276,20.50628,1.142148,1.036823,1.377644,0.7832279,0.2957783,b'QSO',-1.290770000000002,-1.6831999999999994,-1.6214399999999998,-1.6728799999999993,-1.4473400000000005
210354,1237668293376541431,177.80064,19.485418,22.33105,20.70674,20.50866,20.39756,20.26163,22.27556,20.72313,20.54946,20.46987,20.31228,2.812332,1.624308,0.1980877,0.1110973,0.1359234,b'QSO',0.05549000000000248,-0.016390000000001237,-0.040800000000000836,-0.07231000000000165,-0.05065000000000097
210355,1237668293376606406,177.83896,19.596942,21.6564,21.16568,20.9949,20.96792,21.16245,21.65502,21.17864,21.01807,20.99093,21.19019,0.5547318,0.4907227,0.1707783,0.02698517,-0.1945343,b'QSO',0.001380000000001047,-0.012960000000003191,-0.023170000000000357,-0.02300999999999931,-0.02774000000000143
210356,1237667915417387091,177.81218,19.72962,16.46083,16.64953,17.03188,17.31583,17.59998,16.4731,16.68919,17.05168,17.31831,17.61637,2.526672,-0.1887074,-0.3823414,-0.2839565,-0.2841454,b'QSO',-0.012269999999997339,-0.03966000000000136,-0.01980000000000004,-0.002480000000002036,-0.016390000000001237
210357,1237668293913412149,177.71972,19.894762,22.47083,20.70419,20.30593,20.12854,20.2437,22.46352,20.7044,20.30931,20.12439,20.22159,3.06864,1.766638,0.3982525,0.1773949,-0.1151638,b'QSO',0.007310000000000372,-0.0002099999999991553,-0.0033799999999999386,0.004150000000002763,0.022110000000001406
210358,1237671124300005576,140.71712,12.749999,19.044,19.04353,18.98347,18.63285,18.63273,19.0433,19.03992,18.95611,18.6222,18.62401,1.885481,0.0004634857,0.06006432,0.3506145,0.000120163,b'QSO',0.0007000000000019213,0.0036100000000018895,0.027360000000001605,0.010650000000001825,0.008720000000000283
210359,1237671260664889790,140.49443,12.05824,20.89992,20.42234,20.30675,20.39969,20.38025,20.91847,20.44149,20.30262,20.39957,20.39168,2.379486,0.4775829,0.1155872,-0.09293938,0.0194416,b'QSO',-0.018549999999997624,-0.01915000000000333,0.004129999999999967,0.00011999999999900979,-0.011430000000000717
210360,1237671122689262137,140.63157,11.567991,24.41592,21.27004,20.37429,20.18876,20.14103,24.26646,21.25113,20.34639,20.17485,20.10395,3.731665,3.145884,0.8957443,0.1855354,0.04773331,b'QSO',0.14946000000000126,0.01891000000000176,0.027899999999998926,0.0139099999999992,0.03707999999999956
210361,1237671123763003761,140.56301,12.344535,19.7705,18.911,18.94363,18.91297,18.73838,19.76457,18.92084,18.9438,18.92375,18.75118,2.728381,0.8595009,-0.03262901,0.03066254,0.1745911,b'QSO',0.005929999999999325,-0.009839999999996962,-0.00017000000000066962,-0.010779999999996903,-0.012800000000002143
210362,1237671260664889350,140.44729,12.081917,22.02494,20.40862,20.14269,20.02967,20.06557,21.9459,20.44852,20.18563,20.07974,20.09761,2.888032,1.616325,0.2659283,0.1130161,-0.03590012,b'QSO',0.07903999999999911,-0.03989999999999938,-0.04293999999999798,-0.05007000000000161,-0.032039999999998514
210363,1237671261201761043,140.47375,12.585414,23.95459,21.13363,20.20647,19.98548,20.10829,23.90881,21.20052,20.25499,20.03524,20.17715,3.526045,2.820961,0.9271584,0.2209873,-0.1228123,b'QSO',0.0457800000000006,-0.06689000000000078,-0.0485199999999999,-0.04976000000000269,-0.06886000000000081
210364,1237671261201760503,140.45672,12.569644,20.24071,19.72719,19.60136,19.52482,19.3821,20.26307,19.80067,19.62318,19.55376,19.42493,2.671812,0.513525,0.1258259,0.07654572,0.1427135,b'QSO',-0.022359999999999047,-0.07347999999999999,-0.021820000000001727,-0.028940000000002186,-0.04282999999999859
210365,1237671123226002334,140.28335,11.889297,23.02522,22.60599,20.93606,19.92957,19.69584,23.54285,23.25726,21.69518,20.64977,20.45966,1.147109,0.4192314,1.669924,1.006498,0.2337246,b'QSO',-0.5176300000000005,-0.6512700000000002,-0.7591199999999994,-0.720200000000002,-0.763819999999999
210366,1237671260664758945,140.246,12.07004,23.32841,22.03778,20.41632,19.35857,18.95834,23.63403,22.88241,21.36348,20.26028,20.04625,0.7751995,1.290628,1.62146,1.057753,0.4002323,b'QSO',-0.30561999999999756,-0.8446299999999987,-0.9471600000000002,-0.9017100000000013,-1.0879100000000008
210367,1237671123225936141,140.12419,11.926599,19.56886,19.07996,19.02216,19.07077,18.96317,19.572,19.0813,19.02073,19.06763,18.95675,2.407598,0.4888992,0.05780411,-0.04861259,0.1076069,b'QSO',-0.0031399999999983663,-0.0013399999999990087,0.0014299999999991542,0.0031399999999983663,0.006420000000002091
