,objid,ra,dec,dered_u,dered_g,dered_r,dered_i,dered_z,mag_u,mag_g,mag_r,mag_i,mag_z,spec_z,u_g_color,g_r_color,r_i_color,i_z_color,class,diff_u,diff_g,diff_r,diff_i,diff_z
453059,1237657772317475396,140.09009,49.367511,22.78552,21.64947,21.83213,21.61053,21.2979,22.92505,21.82065,22.04931,21.76629,21.56912,2.40488,1.136049,-0.1826649,0.2215996,0.3126392,b'QSO',-0.13952999999999705,-0.17117999999999967,-0.21717999999999904,-0.1557600000000008,-0.2712200000000031
453060,1237654651495973212,140.46321,49.930275,21.67205,21.62044,21.84304,21.61516,21.64011,21.74634,21.69937,21.93791,21.72951,21.5572,2.003978,0.05161285,-0.2226048,0.2278805,-0.02494812,b'QSO',-0.0742900000000013,-0.07892999999999972,-0.09487000000000023,-0.11435000000000173,0.08290999999999826
453061,1237657772317671727,140.50991,49.635437,21.93229,21.50254,21.16719,21.1515,20.47114,21.84565,21.50523,21.17017,21.18379,20.44111,0.9172767,0.4297466,0.3353539,0.01568604,0.6803627,b'QSO',0.08663999999999916,-0.0026900000000011914,-0.002979999999997318,-0.03228999999999971,0.03003
453062,1237657772317671738,140.6055,49.590868,21.75212,21.3342,20.91626,20.4825,20.37322,21.74125,21.34821,20.95522,20.53621,20.41115,1.520458,0.4179211,0.4179401,0.4337597,0.1092854,b'QSO',0.010870000000000601,-0.01401000000000252,-0.03895999999999944,-0.053709999999998814,-0.03792999999999935
453063,1237657634872361338,140.53231,49.399055,21.53777,21.40222,21.36127,21.04499,20.86193,21.63957,21.44144,21.42243,21.08847,20.85764,1.55094,0.1355495,0.04095078,0.3162804,0.1830597,b'QSO',-0.10180000000000078,-0.039220000000000255,-0.06115999999999744,-0.043480000000002406,0.004290000000001015
453064,1237657634872426823,140.59941,49.39186,20.32378,20.32545,20.33139,20.00527,19.97643,20.31486,20.36974,20.34493,20.01448,19.97018,1.83045,-0.00166893,-0.005935669,0.3261185,0.02883911,b'QSO',0.008919999999999817,-0.04429000000000016,-0.01354000000000255,-0.009209999999999496,0.006250000000001421
453065,1237657771780669721,140.49854,49.148094,20.75907,20.95568,20.56241,20.682,20.55425,20.79769,20.96835,20.59975,20.72145,20.53965,1.183643,-0.1966057,0.3932705,-0.1195889,0.1277504,b'QSO',-0.0386199999999981,-0.012669999999999959,-0.03734000000000037,-0.039450000000002206,0.014599999999997948
453066,1237657634872361682,140.52617,49.33173,22.36236,21.53134,21.25185,21.30988,21.11955,22.25689,21.53637,21.25059,21.30037,21.04286,2.522607,0.8310223,0.2794857,-0.05802345,0.1903248,b'QSO',0.1054700000000004,-0.005030000000001422,0.0012600000000020373,0.009509999999998797,0.07668999999999926
453067,1237657771780669703,140.5471,49.054646,20.60718,20.61538,20.37893,20.23282,20.1651,20.63076,20.64998,20.41726,20.27005,20.22713,1.135137,-0.008195877,0.2364502,0.146101,0.06772423,b'QSO',-0.023579999999999046,-0.034600000000001074,-0.03832999999999842,-0.037230000000000985,-0.06203000000000003
453068,1237657771780669686,140.513,49.02798,20.65223,20.49674,20.39349,20.56507,20.19,20.63469,20.50681,20.38962,20.57306,20.19092,0.9201128,0.1554871,0.1032467,-0.1715755,0.3750668,b'QSO',0.017540000000000333,-0.010070000000002466,0.003869999999999152,-0.00799000000000305,-0.0009199999999971453
453069,1237657771780669758,140.60438,49.152926,20.76714,20.55193,20.54741,20.27099,20.29743,20.73952,20.55297,20.54526,20.28364,20.29599,1.68464,0.2152119,0.004512787,0.2764263,-0.02644157,b'QSO',0.02762000000000242,-0.0010399999999997078,0.0021500000000003183,-0.012649999999997164,0.0014399999999987756
453070,1237657771780669773,140.65226,49.128767,20.84872,20.63218,20.37841,20.29469,20.07289,20.82028,20.64694,20.39993,20.3252,20.0506,0.8801783,0.2165375,0.2537708,0.08371544,0.2218037,b'QSO',0.0284399999999998,-0.014759999999998996,-0.021520000000002426,-0.030509999999999593,0.022290000000001697
453071,1237657634335424851,140.65618,48.94167,20.95821,21.03392,20.53656,20.59235,20.63608,20.96015,21.04919,20.52726,20.59712,20.56186,1.396791,-0.07570648,0.497364,-0.05579758,-0.04372406,b'QSO',-0.0019399999999976103,-0.015270000000001005,0.009300000000003195,-0.004770000000000607,0.0742200000000004
453072,1237657634335424830,140.59414,48.966087,20.73298,20.70914,20.61687,20.28823,20.16877,20.81571,20.7723,20.71986,20.35908,20.24546,1.857453,0.02383804,0.09226608,0.32864,0.1194687,b'QSO',-0.08272999999999797,-0.06315999999999988,-0.10299000000000191,-0.07085000000000008,-0.07669000000000281
453073,1237657634872492836,140.79123,49.657089,22.93912,23.00815,22.4776,21.50915,21.15438,22.83576,23.1118,22.6609,21.70745,21.25997,0.7584981,-0.06903076,0.5305481,0.9684544,0.3547668,b'QSO',0.10335999999999856,-0.10364999999999824,-0.18330000000000268,-0.1982999999999997,-0.1055899999999994
453074,1237657634872426873,140.72219,49.458543,20.39243,20.22652,20.37278,20.43452,20.27006,20.39425,20.25189,20.37118,20.42086,20.27346,1.317677,0.1659145,-0.1462631,-0.06174088,0.1644573,b'QSO',-0.0018199999999986005,-0.025369999999998782,0.0015999999999998238,0.013659999999998007,-0.0033999999999991815
453075,1237657771780735444,140.72046,49.210989,22.80758,21.92208,21.28525,20.90272,20.45658,22.7783,21.93858,21.31422,20.93878,20.5103,0.9867514,0.8855019,0.636837,0.3825302,0.4461365,b'QSO',0.029279999999999973,-0.016500000000000625,-0.028969999999997498,-0.036060000000002645,-0.05372000000000199
453076,1237657771780735208,140.81635,49.171102,21.93722,21.43715,21.0678,20.73574,20.98691,21.92861,21.47403,21.1257,20.80213,20.98482,1.644535,0.5000725,0.3693466,0.3320637,-0.2511711,b'QSO',0.008610000000000895,-0.036880000000000024,-0.05790000000000006,-0.0663899999999984,0.00209000000000259
453077,1237657634872426871,140.76593,49.408755,20.30132,19.83543,19.57783,19.28386,19.12049,20.25209,19.84761,19.58163,19.29333,19.15939,1.958122,0.465889,0.257597,0.2939758,0.1633701,b'QSO',0.04923000000000144,-0.012180000000000746,-0.003800000000001802,-0.009470000000000312,-0.03889999999999816
453078,1237657634872492407,140.92102,49.477185,22.04761,20.59749,20.32686,20.21127,20.29021,21.86431,20.60456,20.34894,20.22563,20.32147,3.020518,1.450115,0.270628,0.115591,-0.07893181,b'QSO',0.18329999999999913,-0.0070699999999987995,-0.02207999999999899,-0.014359999999999928,-0.031260000000003174
453079,1237657634335556121,140.97187,49.097786,24.27651,22.14337,22.15371,22.62783,21.53839,24.05579,22.18789,22.22856,22.7104,21.63265,2.411105,2.133141,-0.01034546,-0.4741135,1.089441,b'QSO',0.22072000000000003,-0.04451999999999856,-0.07485000000000142,-0.08257000000000048,-0.09426000000000201
453080,1237657634335555945,140.94749,49.21096,22.06191,22.02777,21.76943,21.38488,21.3675,22.06568,22.06333,21.79885,21.43421,21.40518,1.672722,0.03414154,0.2583447,0.3845482,0.01737595,b'QSO',-0.003769999999999385,-0.03556000000000026,-0.029420000000001778,-0.049330000000001206,-0.03768000000000171
453081,1237657634335490295,140.7727,48.970431,21.69185,21.70845,21.47609,21.09466,20.86172,21.69454,21.73289,21.45616,21.08361,20.8656,1.591659,-0.01659966,0.2323627,0.3814278,0.2329426,b'QSO',-0.0026900000000011914,-0.024440000000002016,0.01992999999999867,0.011050000000000892,-0.003880000000002326
453082,1237661357008749538,188.99796,47.040624,25.41678,25.87983,23.63444,21.45732,19.76317,25.22311,25.55557,24.51188,22.40235,20.70363,3.593078,-0.4630489,2.245382,2.17712,1.694157,b'QSO',0.1936700000000009,0.3242599999999989,-0.87744,-0.9450299999999991,-0.9404600000000016
453083,1237661357008748823,189.12001,47.213158,21.61805,21.40594,21.44938,21.13374,21.9022,21.57239,21.42195,21.51884,21.20034,21.94476,1.702013,0.2121086,-0.04343796,0.3156414,-0.7684669,b'QSO',0.04566000000000159,-0.01600999999999786,-0.06945999999999941,-0.0666000000000011,-0.042559999999998155
453084,1237661357545750719,189.60413,47.542733,21.57077,22.27732,21.81466,21.6973,23.62014,21.53356,22.31314,21.84541,21.72999,23.59464,1.177895,-0.7065487,0.4626598,0.1173553,-1.922838,b'QSO',0.03720999999999819,-0.03582000000000107,-0.030750000000001165,-0.03269000000000233,0.025500000000000966
453085,1237661357545750703,189.50051,47.49614,21.67354,21.51543,21.84293,21.64962,20.40995,21.61078,21.49024,21.82271,21.6301,20.34385,1.982446,0.1581097,-0.3274956,0.1933136,1.239666,b'QSO',0.06276000000000082,0.02518999999999849,0.02021999999999835,0.019519999999999982,0.06609999999999872
453086,1237661434846576919,189.64881,47.652932,21.48832,21.85437,21.49255,21.29689,20.6994,21.51118,21.85362,21.52642,21.33928,20.76618,1.440325,-0.3660488,0.361824,0.195652,0.5974922,b'QSO',-0.022859999999997882,0.0007500000000000284,-0.03387000000000029,-0.042389999999997485,-0.06677999999999784
453087,1237661434846511448,189.43065,47.683082,20.76077,20.75367,20.74208,20.47779,20.23152,20.73635,20.766,20.76476,20.49182,20.21959,1.991018,0.007101059,0.01159096,0.2642879,0.2462711,b'QSO',0.02441999999999922,-0.01232999999999862,-0.02267999999999759,-0.014030000000001763,0.011929999999999552
453088,1237661433772507365,188.28325,46.922621,21.06349,20.87887,20.64937,20.4252,20.59465,21.07447,20.89322,20.68196,20.43352,20.66483,1.456461,0.184618,0.2294998,0.2241783,-0.1694584,b'QSO',-0.01097999999999999,-0.014350000000000307,-0.03258999999999901,-0.008320000000001215,-0.07017999999999702
453089,1237661433772442191,188.1593,46.959929,23.30262,21.33287,20.65138,19.99686,19.94682,23.28767,21.35982,20.67764,20.02439,19.94974,3.062671,1.969755,0.6814842,0.6545219,0.05004311,b'QSO',0.014950000000002461,-0.026949999999999363,-0.026260000000000616,-0.027529999999998722,-0.0029199999999995896
453090,1237661434309443821,188.58706,47.357903,20.89388,20.74573,20.4335,20.19885,20.10046,20.91492,20.80723,20.51747,20.27191,20.20833,1.536858,0.1481533,0.312233,0.2346497,0.09839249,b'QSO',-0.02103999999999928,-0.06150000000000233,-0.08397000000000077,-0.07305999999999813,-0.10786999999999836
453091,1237661434309443809,188.55117,47.376416,21.2815,21.40071,21.04555,20.9902,21.08534,21.3152,21.41601,21.04832,21.00749,21.09953,1.276573,-0.1192131,0.3551579,0.05534935,-0.09513283,b'QSO',-0.03369999999999962,-0.01529999999999987,-0.0027700000000017155,-0.01728999999999914,-0.014190000000002811
453092,1237661434309378331,188.31219,47.423489,20.58369,20.37917,20.28241,20.03056,20.01707,20.56544,20.40317,20.30549,20.0607,20.05414,0.5661816,0.2045174,0.09675789,0.2518539,0.01348495,b'QSO',0.018250000000001876,-0.02400000000000091,-0.02308000000000021,-0.03013999999999939,-0.037069999999999936
453093,1237661357545488455,188.58813,47.560995,19.39902,19.29314,19.25166,19.15516,19.11525,19.38634,19.27564,19.24088,19.14694,19.1122,1.504275,0.1058788,0.0414772,0.0965004,0.03991699,b'QSO',0.01267999999999958,0.017500000000001847,0.010780000000000456,0.008219999999997896,0.003049999999998221
453094,1237661434309444532,188.59994,47.415602,24.72162,23.66997,21.55891,20.56621,19.83155,23.62327,23.85752,22.41562,21.50956,20.73196,1.287964,1.051643,2.111061,0.9927044,0.7346554,b'QSO',1.09835,-0.18755000000000166,-0.8567099999999996,-0.9433499999999988,-0.9004100000000008
453095,1237661357545488478,188.63552,47.606313,21.27337,21.03255,20.92098,20.54543,21.25834,21.30538,21.01312,20.92935,20.5581,21.17761,1.519991,0.2408199,0.111578,0.3755474,-0.7129154,b'QSO',-0.03200999999999965,0.019429999999999836,-0.008369999999999322,-0.012669999999999959,0.08072999999999908
453096,1237661434846314697,188.64986,47.682295,19.8921,19.83985,19.90924,19.73738,19.56416,19.88317,19.87495,19.955,19.79202,19.62344,1.941364,0.05225754,-0.06939697,0.1718655,0.1732178,b'QSO',0.008929999999999438,-0.03509999999999991,-0.0457599999999978,-0.054639999999999134,-0.05927999999999756
453097,1237661357545357506,188.32833,47.576503,20.6033,20.43484,20.49387,20.28338,20.37629,20.59328,20.45517,20.50842,20.30281,20.38125,1.838671,0.1684608,-0.05903816,0.2104931,-0.09290504,b'QSO',0.010020000000000806,-0.02032999999999774,-0.01454999999999984,-0.019429999999999836,-0.0049600000000005195
453098,1237661434846314763,188.56229,47.753723,20.58345,20.42393,20.58212,20.49696,20.43997,20.60735,20.42831,20.58798,20.51734,20.47843,1.452801,0.1595154,-0.1581841,0.0851593,0.05699158,b'QSO',-0.023900000000001143,-0.004380000000001161,-0.005860000000001975,-0.0203799999999994,-0.038460000000000605
453099,1237661434846249296,188.50899,47.765416,20.82084,20.76328,20.43877,20.53502,20.49394,20.85187,20.78155,20.44333,20.559,20.52489,1.308169,0.05756569,0.3245029,-0.09625053,0.04108238,b'QSO',-0.031030000000001223,-0.018269999999997566,-0.004559999999997899,-0.023980000000001667,-0.0309500000000007
453100,1237661357545423032,188.44068,47.658527,21.58546,21.26471,20.98555,20.97281,20.34141,21.52408,21.24609,20.9964,20.99995,20.3346,0.9278492,0.3207455,0.2791615,0.01273918,0.6314049,b'QSO',0.06137999999999977,0.01862000000000208,-0.010850000000001359,-0.027139999999999276,0.006810000000001537
453101,1237661434846249284,188.4763,47.774907,21.86612,21.48126,21.3433,20.92168,20.53736,21.75812,21.49389,21.32096,20.92013,20.57087,1.769964,0.3848648,0.1379604,0.4216194,0.3843174,b'QSO',0.10799999999999699,-0.012630000000001473,0.022339999999999804,0.001549999999998164,-0.03350999999999971
453102,1237661356471550203,188.05505,46.710993,22.03588,21.696,21.41483,20.96716,20.95411,21.9525,21.68618,21.39956,20.94917,20.88869,1.530092,0.3398819,0.281168,0.4476662,0.0130558,b'QSO',0.08337999999999823,0.009820000000001272,0.015269999999997452,0.01799000000000106,0.06541999999999959
453103,1237661357008421100,188.02864,47.110277,21.24771,21.08206,20.67191,20.55593,20.148,21.25215,21.06397,20.66085,20.55149,20.13104,1.184017,0.1656551,0.4101467,0.1159801,0.4079361,b'QSO',-0.004439999999998889,0.018089999999997275,0.011060000000000514,0.004439999999998889,0.016960000000000974
453104,1237661357008290020,187.60992,47.055855,20.73657,20.7503,20.9025,20.38393,20.17312,20.68418,20.74283,20.88638,20.39054,20.16439,1.817094,-0.0137291,-0.1522083,0.5185719,0.2108078,b'QSO',0.05238999999999905,0.007469999999997867,0.0161200000000008,-0.006610000000002003,0.008729999999999905
453105,1237661356471550299,187.8918,46.695439,22.93136,22.02722,20.92473,20.06623,19.32907,23.20123,22.52117,21.57541,20.6422,20.0024,0.6657347,0.9041405,1.102489,0.8584957,0.7371635,b'QSO',-0.2698699999999974,-0.49395000000000167,-0.6506800000000013,-0.5759699999999981,-0.67333
453106,1237661433772245305,187.44862,46.979723,20.56724,20.16956,19.98727,19.74603,19.28127,20.65463,20.28545,20.15521,19.94792,19.47145,0.4145794,0.3976765,0.1822891,0.2412376,0.4647636,b'QSO',-0.08738999999999919,-0.11589000000000027,-0.16794000000000153,-0.2018899999999988,-0.19018000000000157
453107,1237661433772310873,187.72739,47.012021,20.78679,20.57071,20.52502,20.39492,20.45962,20.81243,20.58537,20.51878,20.39436,20.4087,1.546014,0.2160873,0.04568672,0.1300964,-0.06469917,b'QSO',-0.02563999999999922,-0.014660000000002782,0.0062400000000018,0.000560000000000116,0.05092000000000141
453108,1237661434309248022,188.07526,47.35681,22.84426,21.6994,21.14958,20.46064,19.98565,22.68107,21.78032,21.20469,20.55104,20.0839,0.5167369,1.144867,0.549818,0.6889362,0.4749928,b'QSO',0.16319000000000017,-0.08091999999999899,-0.055109999999999104,-0.09039999999999893,-0.09825000000000017
453109,1237661434309247373,188.01815,47.446836,20.69302,20.45975,20.49666,20.21522,20.16273,20.70034,20.49965,20.52407,20.22067,20.20427,1.910591,0.2332611,-0.0369091,0.2814445,0.05248451,b'QSO',-0.007319999999999993,-0.03989999999999938,-0.027409999999999712,-0.005449999999999733,-0.04154000000000124
453110,1237661434309247328,187.90898,47.398925,22.43515,22.31081,21.81125,21.76833,21.24192,22.39015,22.32402,21.82871,21.78953,21.3039,0.9989411,0.1243382,0.4995632,0.04291725,0.5264111,b'QSO',0.045000000000001705,-0.013210000000000832,-0.01745999999999981,-0.02120000000000033,-0.06197999999999837
453111,1237661357545291950,188.05357,47.504831,20.17423,20.19172,20.14765,19.96668,19.8991,20.14315,20.1861,20.14117,19.97721,19.88186,2.005395,-0.01748848,0.04406738,0.1809769,0.06757545,b'QSO',0.031080000000002883,0.0056200000000004025,0.006479999999999819,-0.010529999999999262,0.017240000000001032
453112,1237661357545357554,188.14309,47.558024,21.88973,21.60108,21.23709,21.28472,21.22965,21.88126,21.61721,21.28011,21.32506,21.28483,1.326536,0.2886505,0.3639908,-0.0476265,0.05506706,b'QSO',0.00846999999999909,-0.016130000000000422,-0.04302000000000206,-0.04034000000000049,-0.05518000000000001
453113,1237661357545357560,188.14778,47.595598,23.06655,21.74114,21.25915,21.3101,21.67875,22.84733,21.73024,21.26163,21.28848,21.66119,2.037087,1.325409,0.4819965,-0.05095482,-0.3686504,b'QSO',0.21921999999999997,0.010900000000003018,-0.0024799999999984834,0.02161999999999864,0.017559999999999576
453114,1237661357545291938,187.99352,47.479465,21.63348,21.65028,21.63823,21.34089,21.0891,21.56473,21.63882,21.62986,21.32308,21.10754,1.495377,-0.01680183,0.01204681,0.2973385,0.2517891,b'QSO',0.06874999999999787,0.011459999999999582,0.008369999999999322,0.01781000000000077,-0.01844000000000179
453115,1237661434846183643,188.22083,47.752386,20.67017,20.34029,20.26079,20.11806,20.13531,20.66021,20.3462,20.27574,20.13499,20.11071,1.613398,0.3298759,0.0795002,0.1427288,-0.01724815,b'QSO',0.009959999999999525,-0.005910000000000082,-0.014949999999998909,-0.016929999999998557,0.02459999999999951
453116,1237661357545291953,188.06909,47.557557,20.2136,20.27407,20.21166,19.92417,19.93362,20.22388,20.26434,20.24092,19.94642,19.92414,1.919477,-0.06046486,0.06240273,0.2874947,-0.009450912,b'QSO',-0.010280000000001621,0.009729999999997574,-0.02926000000000073,-0.02224999999999966,0.009479999999999933
453117,1237661434846118063,187.94745,47.680696,21.80305,21.63461,21.50355,21.28813,21.64012,21.9304,21.78998,21.7445,21.49222,21.60403,2.035944,0.1684341,0.1310673,0.2154198,-0.3519955,b'QSO',-0.12734999999999985,-0.15537000000000134,-0.240949999999998,-0.20409000000000077,0.03608999999999796
453118,1237661357008355469,187.66624,47.161613,21.33302,20.94611,20.79766,20.71183,20.05803,21.30888,20.98062,20.84479,20.72888,20.09049,0.838116,0.3869171,0.1484432,0.0858326,0.6538029,b'QSO',0.024140000000002715,-0.034509999999997376,-0.04712999999999923,-0.01705000000000112,-0.03246000000000038
453119,1237661434309116228,187.51582,47.284054,21.38026,21.47297,21.04677,21.2388,21.39256,21.37644,21.48925,21.03495,21.26231,21.3042,1.301307,-0.09270287,0.4261913,-0.19203,-0.1537552,b'QSO',0.0038200000000010448,-0.016279999999998296,0.011820000000000164,-0.023509999999998143,0.088359999999998
453120,1237661357008290399,187.62344,47.245859,22.29981,21.75071,21.49103,21.39485,20.71184,22.23498,21.7907,21.53106,21.41833,20.77598,0.9821886,0.5491085,0.2596722,0.09618759,0.6830063,b'QSO',0.06483000000000061,-0.039989999999999526,-0.040030000000001564,-0.02347999999999928,-0.06414000000000186
453121,1237661434309116233,187.54757,47.397923,21.09022,20.73699,20.65877,20.54015,20.53607,21.04259,20.76048,20.67266,20.56861,20.53773,1.902367,0.3532295,0.07821465,0.1186237,0.004074097,b'QSO',0.04762999999999806,-0.023490000000002453,-0.013889999999999958,-0.02845999999999904,-0.001660000000001105
453122,1237661357008355402,187.78223,47.163663,20.09331,19.98707,19.76197,19.80596,19.74947,20.10072,19.99478,19.79124,19.82672,19.76541,1.17962,0.1062412,0.2251053,-0.04398918,0.05648994,b'QSO',-0.007410000000000139,-0.0077099999999994395,-0.0292699999999968,-0.020760000000002776,-0.01594000000000051
453123,1237661434309247316,187.88542,47.380329,20.63662,20.62739,20.35186,20.27504,20.09213,20.71955,20.71071,20.44921,20.39914,20.23109,1.006784,0.009227753,0.2755356,0.07681847,0.1829109,b'QSO',-0.08293000000000106,-0.0833200000000005,-0.09735000000000227,-0.12409999999999854,-0.1389599999999973
453124,1237661357545160936,187.66577,47.659137,21.47088,21.53782,21.53419,21.62224,20.6567,21.4073,21.52242,21.55483,21.66228,20.69377,2.0374,-0.06694794,0.003635406,-0.08805084,0.9655437,b'QSO',0.06358000000000175,0.015399999999999636,-0.020640000000000214,-0.04003999999999763,-0.037069999999999936
453125,1237661357545161120,187.54735,47.607352,22.4761,21.6804,21.73919,21.50203,22.37846,22.39897,21.77682,21.84181,21.60357,22.41926,2.243547,0.7956944,-0.0587883,0.2371616,-0.8764324,b'QSO',0.07713000000000036,-0.09642000000000195,-0.10261999999999816,-0.10153999999999996,-0.040800000000000836
453126,1237661434309051045,187.26513,47.275121,22.21075,21.85751,21.23515,20.94359,20.69075,22.4051,22.05959,21.45133,21.11864,20.83293,1.562127,0.3532467,0.6223602,0.2915573,0.2528439,b'QSO',-0.19435000000000002,-0.2020799999999987,-0.21617999999999782,-0.17504999999999882,-0.14217999999999975
453127,1237661434309050406,187.30775,47.33085,24.57563,24.03021,21.29377,20.74979,21.513,24.57552,24.12896,21.45464,21.01871,21.53073,0.0614836,0.5454159,2.736448,0.5439777,-0.7632141,b'QSO',0.00010999999999938836,-0.098749999999999,-0.16087000000000273,-0.2689199999999978,-0.017729999999996693
453128,1237660635998650667,166.57295,46.303122,22.96402,21.57386,20.27962,19.85359,19.70536,22.90038,21.57339,20.2841,19.85783,19.69958,3.396641,1.390163,1.294245,0.4260273,0.1482315,b'QSO',0.06364000000000303,0.00046999999999997044,-0.004479999999997375,-0.004239999999999355,0.005779999999997898
453129,1237661357538869491,166.65511,46.130619,21.9615,21.92555,21.93277,21.36473,21.63987,21.90206,21.91539,21.90273,21.33936,21.59658,1.86207,0.03595161,-0.007223129,0.568037,-0.2751408,b'QSO',0.05944000000000216,0.010160000000002611,0.030040000000003175,0.025370000000002335,0.04328999999999894
453130,1237661357538804059,166.47658,46.052363,20.48557,20.25038,20.08806,19.87138,20.02199,20.47608,20.25071,20.0793,19.86342,20.00825,1.468965,0.2351952,0.1623211,0.2166786,-0.1506138,b'QSO',0.009489999999999554,-0.0003300000000017178,0.008759999999998769,0.00795999999999708,0.013739999999998531
453131,1237660635461648475,166.43624,45.911318,19.78716,19.55708,19.57845,19.47968,19.41222,19.76629,19.57966,19.57587,19.48426,19.38132,1.901209,0.2300816,-0.02137184,0.09877396,0.06746292,b'QSO',0.020869999999998612,-0.022580000000001377,0.002580000000001803,-0.004580000000000695,0.030900000000002592
453132,1237660635461714132,166.5832,45.96322,21.50825,21.17002,21.16111,21.14338,20.60666,21.49708,21.17362,21.14848,21.1368,20.6533,0.8194466,0.338232,0.008901596,0.01773643,0.5367184,b'QSO',0.011169999999999902,-0.0035999999999987153,0.012630000000001473,0.006579999999999586,-0.046640000000000015
453133,1237660635461648567,166.3991,45.891372,20.44151,20.33121,20.09848,20.1602,20.12106,20.43385,20.33652,20.09869,20.16495,20.1124,1.291479,0.1103001,0.232729,-0.06171799,0.03913689,b'QSO',0.007660000000001332,-0.00531000000000148,-0.00021000000000270802,-0.004750000000001364,0.008659999999999002
453134,1237660635461779743,166.78293,45.870255,20.00452,20.15372,19.87439,19.80177,19.9471,20.0173,20.17051,19.9045,19.83773,19.96311,1.161951,-0.1492062,0.2793312,0.07261658,-0.1453228,b'QSO',-0.012779999999999347,-0.016790000000000305,-0.030110000000000525,-0.035959999999999326,-0.016010000000001412
453135,1237660635461714110,166.58136,45.787891,20.98754,21.09633,21.29545,20.97241,20.9427,20.94587,21.07687,21.28208,20.99285,20.95689,1.897671,-0.1087914,-0.1991234,0.3230381,0.0297184,b'QSO',0.041669999999999874,0.0194599999999987,0.013369999999998328,-0.02044000000000068,-0.014190000000002811
453136,1237660635461583050,166.24579,45.804397,20.22505,20.08646,19.93257,19.75926,19.8504,20.21502,20.07751,19.91996,19.75597,19.85501,1.510852,0.1385975,0.1538906,0.1733055,-0.09114265,b'QSO',0.010030000000000427,0.008949999999998681,0.012609999999998678,0.003289999999999793,-0.004609999999999559
453137,1237661357001998506,166.7254,45.758305,20.251,19.99861,19.98002,19.89463,20.05565,20.25495,19.98208,19.986,19.88785,20.06085,1.506537,0.2523842,0.01859093,0.08538818,-0.1610203,b'QSO',-0.003949999999999676,0.01652999999999949,-0.0059800000000009845,0.00677999999999912,-0.005199999999998539
453138,1237660636535652533,166.98433,46.885655,19.48474,19.55174,19.24801,19.18806,19.16686,19.48371,19.55806,19.25459,19.19809,19.17971,1.225703,-0.06700897,0.30373,0.0599575,0.02119255,b'QSO',0.0010300000000000864,-0.006320000000002324,-0.006579999999999586,-0.010030000000000427,-0.01285000000000025
453139,1237660636535587023,166.65295,46.690145,21.41793,21.27514,20.91419,20.98949,21.36046,21.42449,21.28563,20.92821,21.01244,21.43335,1.110097,0.1427898,0.3609524,-0.07530212,-0.3709679,b'QSO',-0.006560000000000343,-0.010490000000000776,-0.01401999999999859,-0.02295000000000158,-0.07289000000000101
453140,1237661358612807862,166.98717,46.947331,21.55693,20.94471,20.88892,20.93644,20.39952,21.54007,21.00781,20.97254,21.01077,20.48563,2.554098,0.6122208,0.05578804,-0.04751396,0.5369167,b'QSO',0.016860000000001207,-0.0630999999999986,-0.0836199999999998,-0.07432999999999979,-0.08611000000000146
453141,1237660636535586952,166.78452,46.78575,20.37171,20.20514,20.18204,20.02076,19.99805,20.39103,20.23765,20.22757,20.05298,20.02535,1.623676,0.1665668,0.02309418,0.1612816,0.0227108,b'QSO',-0.019320000000000448,-0.032509999999998485,-0.045529999999999404,-0.03222000000000236,-0.027300000000000324
453142,1237660636535652588,166.86714,46.800237,21.65804,21.31248,20.93166,20.6542,20.59709,21.67062,21.31885,20.96843,20.6927,20.58749,1.413123,0.345562,0.380825,0.2774601,0.05710793,b'QSO',-0.012579999999999814,-0.006370000000000431,-0.036770000000000636,-0.03849999999999909,0.009600000000002495
453143,1237660636535587059,166.74926,46.781466,21.10881,21.18261,21.00263,20.96856,21.13549,21.13882,21.19673,21.0336,21.02866,21.22466,1.208255,-0.07379913,0.1799736,0.03407288,-0.1669331,b'QSO',-0.03001000000000076,-0.014119999999998356,-0.030969999999999942,-0.06009999999999849,-0.0891699999999993
453144,1237661358075740254,166.51298,46.564656,20.58796,20.13411,19.66711,19.55783,18.91,20.61732,20.17988,19.75709,19.65556,18.98937,0.3140886,0.4538441,0.4670048,0.1092758,0.6478329,b'QSO',-0.029360000000000497,-0.04577000000000098,-0.08998000000000062,-0.09773000000000209,-0.07937000000000083
453145,1237661357002260701,167.50108,45.904354,21.74395,21.20223,21.05915,21.09381,20.99085,21.65203,21.192,21.05248,21.10034,20.98398,2.423878,0.5417252,0.1430779,-0.03465652,0.1029587,b'QSO',0.09192000000000178,0.010229999999999961,0.006669999999999732,-0.006529999999997926,0.006869999999999266
453146,1237661357002260691,167.50268,45.852684,21.00333,20.82378,20.39807,20.30532,20.01688,21.15406,21.00506,20.6124,20.4927,20.23594,1.027326,0.1795502,0.4257126,0.09275246,0.2884331,b'QSO',-0.15073000000000292,-0.181280000000001,-0.21433000000000035,-0.187380000000001,-0.21905999999999892
453147,1237660636535849087,167.62666,47.006662,19.46114,19.4807,19.42402,19.33852,19.42084,19.4562,19.49372,19.4572,19.37816,19.47712,1.3905,-0.01955414,0.05667877,0.08549881,-0.08231926,b'QSO',0.004940000000001277,-0.01302000000000092,-0.03318000000000154,-0.03964000000000212,-0.056280000000000996
